Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
546828,"Professor of Chemical Engineering, Texas A&M University",,16338.0,bwR0388AAAAJ,{'indices'},Computational Catalysis|Computational Electrochemistry|Batteries|Fuel Cells|Materials Science and Engineering,Perla Balbuena,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bwR0388AAAAJ&citpid=2,8188.0,65,43,232,160,0,0
546829,IEK-12: Helmholtz Institute Münster (HI MS) Ionics in Energy Storage,,3098.0,h8v1jtAAAAAJ,{'indices'},Polymer electrolyte|Polymer composite|Cellulose|Lithium battery|Photopolymerisation,Jijeesh Ravi Nair,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h8v1jtAAAAAJ&citpid=3,2494.0,35,31,60,55,0,0
546830,"Research Associate, Texas A&M University",,753.0,dkW8-3QAAAAJ,{'indices'},computational materials science|surface science|interfacial electrochemistry|machine learning|catalysis,Fernando A. Soto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dkW8-3QAAAAJ&citpid=3,737.0,15,15,15,15,0,0
546831,"Assistant Professor of Physics, University of Vermont",,647.0,jDowIQYAAAAJ,{'indices'},Mechanical signal transduction|biomembranes|molecular dynamics,Juan Manuel Vanegas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jDowIQYAAAAJ&citpid=5,437.0,11,10,11,10,0,0
546832,"Professor of Conservation Science, University of Exeter",,20150.0,i_FDZDwAAAAJ,{'indices'},Conservation Biology|Migration|Marine Vertebrates|Fisheries|Marine Plastic,Brendan Godley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i_FDZDwAAAAJ&citpid=2,9638.0,82,52,267,231,0,0
546833,University of Pisa,,4962.0,zz_pYJQAAAAJ,{'indices'},Zoology|Marine Biology|Conservation Biology...,Paolo Casale,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zz_pYJQAAAAJ&citpid=3,2545.0,37,27,57,44,0,0
546834,"Professor, Faculty of Agriculture,Benha University",,964.0,7X3r_ywAAAAJ,{'indices'},Deparment of Food Technology,Ashraf Sharoba,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7X3r_ywAAAAJ&citpid=3,730.0,16,14,24,17,0,0
546835,"Professor of Faculty in Agriculture, Benha University",,285.0,dCXXpeEAAAAJ,{'indices'},Deparment of Food Science,Hammam Bahlol,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dCXXpeEAAAAJ&citpid=2,152.0,9,6,8,5,0,0
546836,"PhD, Arab Academy for Science Technology and maritime transaport, AASTMT",,100.0,N-2lRhYAAAAJ,{'indices'},Food Technology,Osama Morsy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N-2lRhYAAAAJ&citpid=9,84.0,5,5,3,3,0,0
546837,Professor of Fishery Biology and Management,,279.0,8fmX_6QAAAAJ,{'indices'},Fisheries,Alaa Eldin El-Haweet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8fmX_6QAAAAJ&citpid=2,198.0,10,8,11,6,0,0
546838,"Professor of Pathology, Faculty of Veterinary Medicine, Cairo University",,639.0,b0rZxg4AAAAJ,{'indices'},Veterinary Pathology,Kawkab Abd El Aziz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b0rZxg4AAAAJ&citpid=8,432.0,15,13,22,19,0,0
546839,"professor of pathology, Cairo University, Egypt.",,163.0,zKB_iSAAAAAJ,{'indices'},pathology,m.o.Elshazly,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zKB_iSAAAAAJ&citpid=4,71.0,6,4,5,3,0,0
546840,Professor of Toxicology and Forensic Medicine,,279.0,ehm0D4EAAAAJ,{'indices'},Reproductive Toxicology|immunotoxicology|Hepato_ and nephrotoxicology|natural phytoantioxidants,Ashraf M. Morgan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ehm0D4EAAAAJ&citpid=1,217.0,9,9,8,8,0,0
546841,Associate Professor,,503.0,yXpVy_gAAAAJ,{'indices'},Mangrove Ecology,Tarek Youssef,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ehm0D4EAAAAJ&citpid=1,177.0,11,7,11,5,0,0
546842,"Professor of Plant Ecology, UAE University",,554.0,mFE92-gAAAAJ,{'indices'},Plant Community Ecology|Climate Change and Plant Communities|CO2 and plant growth|Terrestrial Habitats and Climate Change,Taoufik Ksiksi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mFE92-gAAAAJ&citpid=4,281.0,11,9,12,9,0,0
546843,"Professor of Public Health Sciences, Nutrition Department, Food Analysis, HIPH",,56.0,I2bCSFkAAAAJ,{'indices'},Food Safety|Food science and nutrition|Functional Foods|Food microbiology|Risk assessment,Neveen Agamy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=I2bCSFkAAAAJ&citpid=2,49.0,4,4,1,1,0,0
546844,"lecturer of public health sciences (food analysis) in nutrition department, allied medical sciences",,,codOtdQAAAAJ,{'indices'},food analysis|biochemistry|biotechnology|alternative medicine,Sally Salah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=codOtdQAAAAJ&citpid=4,,0,0,0,0,0,0
546845,professor of marine microbiology,,492.0,vx6zst8AAAAJ,{'indices'},microbial statistical designs-microbial biotechnology,Nermeen Elsersy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vx6zst8AAAAJ&citpid=2,243.0,13,9,15,8,0,0
546846,Professor of Aquatic Ecology,,432.0,G03vWdAAAAAJ,{'indices'},NIOF,mohamed reda Fishar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G03vWdAAAAAJ&citpid=2,221.0,10,8,11,6,0,0
546847,Professor of clinical pathology,,1928.0,sXdt4eQAAAAJ,{'indices'},Biotechnology|Clinical pathology|Bioinformatics|Genetics|Stem cell,Adel khalil Ibrahim Gohar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sXdt4eQAAAAJ&citpid=3,1411.0,18,17,41,30,0,0
546848,Indiana University,,1127.0,8rzcENYAAAAJ,{'indices'},evolution|behavior|ecology|sexual selection|behavioral genomics,Kimberly A. Rosvall,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8rzcENYAAAAJ&citpid=4,753.0,16,15,23,21,0,0
546849,"Professor, Indiana University",,11400.0,4Hywr5UAAAAJ,{'indices'},computational biology,Haixu Tang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Hywr5UAAAAJ&citpid=2,5745.0,49,37,116,90,0,0
546850,"National Museum of Natural Sciences, CSIC, Spain",,3828.0,iAhuJssAAAAJ,{'indices'},Evolutionary biology|biodiversity|biogeography|ornithology,Borja Milá,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iAhuJssAAAAJ&citpid=2,1721.0,30,24,55,48,0,0
546851,"Assistant Professor, University of Louisville",,196.0,L2ViqA8AAAAJ,{'indices'},Evolutionary ecology|physiology|behavior|developmental biology,Mikus Abolins-Abols,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L2ViqA8AAAAJ&citpid=2,170.0,10,9,10,8,0,0
546852,Juniata College,,984.0,V_4ROFwAAAAJ,{'indices'},Population genomics|evolution|biotechnology|fisheries biology|undergraduate education,Vincent P Buonaccorsi,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=V_4ROFwAAAAJ&citpid=4,283.0,13,9,15,9,0,0
546853,"Managing Director of BEACON Center for the Study of Evolution in Action, Michigan State University",,1341.0,GgCSJPEAAAAJ,{'indices'},Microbiome|Animal Behavior|Chemical Communication|Evolutionary Biology,Danielle J. Whittaker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GgCSJPEAAAAJ&citpid=3,818.0,20,14,26,21,0,0
546854,"Professor of Biology, Lycoming College",,697.0,yOSeQm8AAAAJ,{'indices'},Microbial genomics|Microbial Taxonomy,Jeffrey D. Newman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GgCSJPEAAAAJ&citpid=3,220.0,12,8,12,7,0,0
546855,"Assistant Professor, Ohio Wesleyan University",,350.0,TyJ1jhgAAAAJ,{'indices'},Evolutionary Biology|Behavioral Ecology|Acoustic Communication|Behavioral Endocrinology,Dustin G. Reichard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TyJ1jhgAAAAJ&citpid=6,207.0,9,9,8,8,0,0
546856,Universitas Negeri Semarang,,393.0,0mRmytUAAAAJ,{'indices'},Animal science|zoology|animal ecophysiology,Priyantini Widiyaningrum,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0mRmytUAAAAJ&citpid=3,354.0,10,9,10,9,0,0
546857,iain syekhnurjati cirebon,,80.0,Hs-DdEkAAAAJ,{'indices'},pendidikan biologi,ria yulia gloria,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Hs-DdEkAAAAJ&citpid=2,80.0,4,4,2,2,0,0
546858,Universitas Negeri Semarang,,317.0,QrdL17gAAAAJ,{'indices'},biology|ecology|environtment,Sri Ngabekti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QrdL17gAAAAJ&citpid=2,290.0,10,9,10,8,0,0
546859,Universitas Negeri Semarang,,435.0,TlPNFIEAAAAJ,{'indices'},community empowerment,Eva Banowati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TlPNFIEAAAAJ&citpid=2,380.0,10,9,11,9,0,0
546860,Universitas Negeri Semarang,,305.0,S8uk-PMAAAAJ,{'indices'},,Ning Setiati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S8uk-PMAAAAJ&citpid=2,202.0,7,7,5,5,0,0
546861,Universitas PGRI Semarang,,81.0,QG5FuYEAAAAJ,{'indices'},Biologi,Ipah Budi Minarti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S8uk-PMAAAAJ&citpid=2,71.0,3,3,2,2,0,0
546862,"Profesor, sains, Universitas Dian Nuswantoro, Universitas Negeri Semarang",,812.0,aFeE4osAAAAJ,{'indices'},Sains|Kimia|Kesehatan,Achmad Binadja,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aFeE4osAAAAJ&citpid=1,540.0,16,12,23,17,0,0
546863,Universitas Negeri Semarang,,167.0,-cRm5Uha4ZkC,{'indices'},Education Enterprenuer,Margunani Margunani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-cRm5Uha4ZkC&citpid=1,152.0,9,8,7,7,0,0
546864,Profesosor kebijakan publik Universitas Negeri Semarang,,194.0,t5afnssAAAAJ,{'indices'},Kebijakan Publik,Etty Soesilowati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t5afnssAAAAJ&citpid=2,173.0,8,7,5,4,0,0
546865,Gadjah Mada University,,685.0,JTRn0zIAAAAJ,{'indices'},Insect Physiology|Biorasional Insecticides|Transgenic Plants,Y Andi Trisyono,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JTRn0zIAAAAJ&citpid=3,289.0,10,8,11,4,0,0
546866,"Departemen Hama dan Penyakit Tumbuhan, Fakultas Pertanian, Universitas Gadjah Mada",,349.0,MmLZaMgAAAAJ,{'indices'},Entomology|Integrated Pest Management|Toxicology of Insecticides,Edhi Martono,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MmLZaMgAAAAJ&citpid=3,312.0,9,9,8,6,0,0
546867,IAIN Salatiga,,23.0,O-J0e4QAAAAJ,{'indices'},Biological Education,FENNY WIDIYANTI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O-J0e4QAAAAJ&citpid=1,22.0,2,2,1,1,0,0
546868,"Senior Lecturer of Biology, Universitas Negeri Semarag",,418.0,LcJXh3gAAAAJ,{'indices'},Plants Tissue Culture|Plants Physiology,Enni Suwarsi Rahayu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LcJXh3gAAAAJ&citpid=2,353.0,10,10,10,10,0,0
546869,Universitas Negeri Semarang,,125.0,_GbhJnwAAAAJ,{'indices'},Pendidikan Kewirausahaan|Manajamen Strategi,Widiyanto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_GbhJnwAAAAJ&citpid=2,117.0,6,6,4,3,0,0
546870,"Biology Lecturer, Universitas Negeri Semarang",,365.0,AyR2wTEAAAAJ,{'indices'},Plant Physiology|Biology Education,Lina Herlina,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AyR2wTEAAAAJ&citpid=2,324.0,10,9,10,9,0,0
546871,"Plant Protection Department, Faculty of Agriculture, Universitas Gadjah Mada",,42.0,6Bbi-fgAAAAJ,{'indices'},Chemical Ecology,Witjaksono,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6Bbi-fgAAAAJ&citpid=2,36.0,4,3,1,1,0,0
546872,"Professor, M.V. Lomonosov Moscow State University",,4690.0,pQP5dO0AAAAJ,{'indices'},Biology|Photophysiology|Biotechnology|Microalgae|Remote sensing,Alexei Solovchenko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pQP5dO0AAAAJ&citpid=3,2704.0,34,28,70,65,0,0
546873,Institute of Plant Physiology,,363.0,W7cS_BwAAAAJ,{'indices'},biochemistry of lipids|fats|oils|fatty acids,Roman A. Sidorov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W7cS_BwAAAAJ&citpid=2,310.0,10,10,10,10,0,0
546874,IBSS,,510.0,V4kRWnkAAAAJ,{'indices'},bitechnology and physiology of alge,Galina Minyuk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V4kRWnkAAAAJ&citpid=3,185.0,12,6,12,2,0,0
546875,Lomonosov Moscow State University,,101.0,zIQ3y5UAAAAJ,{'indices'},,Evgeniya Schastnaya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zIQ3y5UAAAAJ&citpid=2,101.0,5,5,3,3,0,0
546876,"rector, Ben Gurion university",,11299.0,ucSkzfcAAAAJ,{'indices'},,zvi cohen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zIQ3y5UAAAAJ&citpid=2,3964.0,57,32,108,78,0,0
546877,Ben-Gurion University of the Negev,,5615.0,6b-1qggAAAAJ,{'indices'},,Inna Khozin-Goldberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zIQ3y5UAAAAJ&citpid=2,2961.0,37,31,66,61,0,0
546878,Ben Gurion University of the Negev,,2112.0,AX2nYIwAAAAJ,{'indices'},phycology|microalgae stress physiology,Claude Aflalo,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=AX2nYIwAAAAJ&citpid=2,451.0,17,7,20,7,0,0
546879,"Faculty of Medicine, Helwan University",,323.0,4725Y5IAAAAJ,{'indices'},Forensic medicine|Toxicology|Public health,Maha Farid,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4725Y5IAAAAJ&citpid=1,209.0,12,9,15,9,0,0
546880,LungClinic Grosshansdorf,,66358.0,yN7Gr8kAAAAJ,{'indices'},COPD|Asthma|Lung Cancer|Clinical Trials,Klaus F. Rabe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yN7Gr8kAAAAJ&citpid=1,24211.0,111,71,412,269,0,0
546881,,,2143.0,3-0eVusAAAAJ,{'indices'},,Tricia LeVan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yN7Gr8kAAAAJ&citpid=1,858.0,25,17,34,25,0,0
546882,"Distinguished Community Research Chair and Professor of Biomechanics, University of Nebraska at",,14373.0,CnPqqGQAAAAJ,{'indices'},Biomechanics|Human Movement Variability|Motor Control,Nick Stergiou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CnPqqGQAAAAJ&citpid=5,6797.0,60,38,185,150,0,0
546883,University of Nebraska at Omaha,,1085.0,ogjoNvQAAAAJ,{'indices'},Biomechanics|nonlinear analysis|coupling,Jennifer M Yentes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ogjoNvQAAAAJ&citpid=2,868.0,12,11,15,13,0,0
546884,"University College of Engineering, Sciences and Technology(UCEST), Lahore Leads University, Lahore",,1665.0,f0sqhKkAAAAJ,{'indices'},Free-space optics|optical wireless communication,Dr. Muhammad Saeed Khan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ogjoNvQAAAAJ&citpid=2,859.0,19,13,39,21,0,0
546885,Indiana University,,2858.0,0LtjqCYAAAAJ,{'indices'},Behavioral neuroscience|Systems neuroscience|Computational neuroscience,Ehren Newman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0LtjqCYAAAAJ&citpid=1,1204.0,15,15,18,17,0,0
546886,"Director, Center for Systems Neuroscience, Prof., Psych. & Brain Sci., Boston University",,29815.0,quuUO9AAAAAJ,{'indices'},Systems Neuroscience|Episodic Memory|Computational Neuroscience|Neural Oscillations|Acetylcholine,Michael Hasselmo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=quuUO9AAAAAJ&citpid=2,9447.0,87,52,229,175,0,0
546887,"Postdoctoral Fellow, Northwestern University",,525.0,WszKV4kAAAAJ,{'indices'},memory|two-photon microscopy|statistics|neural oscillations|dendrites,Jason Climer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WszKV4kAAAAJ&citpid=3,398.0,9,9,9,9,0,0
546888,"Professor of Evolutionary Biology, University of Konstanz",,53392.0,qf6eWtgAAAAJ,{'indices'},Evolutionary biology|evolutionary genetics|comparative genomics|Molecular Evolution|Zoology,Axel Meyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qf6eWtgAAAAJ&citpid=3,14826.0,117,55,482,283,0,0
546889,University of Babylon,,4970.0,WYgDeQQAAAAJ,{'indices'},Biotechnology,Imad Hadi Hameed,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WYgDeQQAAAAJ&citpid=8,4725.0,44,43,85,80,0,0
546890,"Lecturer in university of Babylon , college of science for women/ Department of biology",,162.0,RERyFcUAAAAJ,{'indices'},microbiology / virology,hawraa jawad kadhim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RERyFcUAAAAJ&citpid=2,145.0,3,3,2,2,0,0
546891,Doctor in virology,,23.0,M6XzEj0AAAAJ,{'indices'},Microbiology|Virology,Ruqaya. M. Ewadh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M6XzEj0AAAAJ&citpid=2,21.0,3,3,0,0,0,0
546892,lecturer in university of Babylon. college of science for women. biology department,,51.0,lylAvSsAAAAJ,{'indices'},microbiology.bacteriology,Tsahel Al.Dulaimi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lylAvSsAAAAJ&citpid=2,45.0,3,3,2,1,0,0
546893,Shahid Beheshti University of Medical Sciences,,856.0,e-iG9mkAAAAJ,{'indices'},Cancer signaling|Targeted Therapy|PI3K/Akt Signaling Pathway,"Davood Bashash, Associate Professor...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e-iG9mkAAAAJ&citpid=4,771.0,18,17,31,30,0,0
546894,Turku Bioscience Center,,1141.0,Y0KB1cwAAAAJ,{'indices'},Cancer Cell Signaling,Majid Momeny,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Y0KB1cwAAAAJ&citpid=15,917.0,21,18,40,37,0,0
546895,Shahid Beheshti University of Medical Sciences,,186.0,K6i2RjMAAAAJ,{'indices'},,Elaheh Nooshinfar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Y0KB1cwAAAAJ&citpid=15,151.0,5,4,5,3,0,0
546896,Iran University of Medical Sciences,,876.0,Kq2HpcQAAAAJ,{'indices'},Department of Hematology,"Majid Safa, Associate Professor of He...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kq2HpcQAAAAJ&citpid=3,781.0,18,16,26,21,0,0
546897,"Professor of Biophysics, Shahid Beheshti University of Medical Sciences, Tehran, Iran",,4071.0,AqWrNJ8AAAAJ,{'indices'},Clinical proteomics|Protein-Protein Interaction|Cancer Proteomics,Mostafa Rezaei-Tavirani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AqWrNJ8AAAAJ&citpid=3,3040.0,31,27,120,96,0,0
546898,"Associated Professor of Hematology, Shahid Beheshti University of Medical Sciences",,648.0,9w_8pQwAAAAJ,{'indices'},Hemostasis and Thrombosis|Leukemia|Anemia|Herbal Medicine|Clinical  laboratory,MOHSEN HAMIDPOUR,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9w_8pQwAAAAJ&citpid=7,568.0,10,9,10,8,0,0
546899,"Department of Hematology and Blood Banking, School of Allied Medical Sciences, Shahid Beheshti",,18.0,L_V0rJsAAAAJ,{'indices'},,parisa Sadreazami,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9w_8pQwAAAAJ&citpid=7,18.0,2,2,1,1,0,0
546900,"Department of Hematology and Blood Banking, Shahid Beheshti University of Medical Sciences",,57.0,UgbVSl0AAAAJ,{'indices'},Leukemia|Cancer research|Autophagy|Aging,Alireza Kazemi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UgbVSl0AAAAJ&citpid=1,56.0,5,5,4,4,0,0
546901,"Professor of Biochemistry, University of Tehran",,1893.0,MZxrWRAAAAAJ,{'indices'},Biochemistry|Cell and molecular Biology,Shahin Ahmadian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UgbVSl0AAAAJ&citpid=1,1087.0,24,19,49,36,0,0
