Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
551753,University of Prishtina,,178.0,6AonVGYAAAAJ,{'indices'},,Linda Grapci Kotori,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6AonVGYAAAAJ&citpid=4,139.0,8,8,6,6,0,0
551754,University of Prishtina,,278.0,O_NdVLcAAAAJ,{'indices'},Freshwater Ecology,Agim Gashi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6AonVGYAAAAJ&citpid=4,191.0,8,8,8,7,0,0
551755,University of Prishtina,,5.0,xXLZ1kAAAAAJ,{'indices'},Zoology|Ecology|Spider Taxonomy,Donard Geci,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6AonVGYAAAAJ&citpid=4,5.0,1,1,0,0,0,0
551756,Department of Biosciences,,1501.0,4JA17K8AAAAJ,{'indices'},ecology|marine biology|limnology,Robert Schabetsberger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4JA17K8AAAAJ&citpid=1,522.0,24,13,36,17,0,0
551757,HCMR,,1051.0,lIhZzCMAAAAJ,{'indices'},Freshwater ecology,Ioannis Karaouzas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lIhZzCMAAAAJ&citpid=2,803.0,17,15,25,20,0,0
551758,Ph.D. in Biological Sciences_Museum of Zoology_Lausanne,,1.0,v_rUJysAAAAJ,{'indices'},Aquatic insects-Ephemeroptera,Bardh Xerxa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v_rUJysAAAAJ&citpid=1,1.0,1,1,0,0,0,0
551759,"Institute of Marine Biological Resources and Inland Water, Hellenic Centre for Marine Research",,1871.0,I0VwlrMAAAAJ,{'indices'},Bioassessment|Conservation Science|Biogeography|Natural History Education,Stamatis Zogaris,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=I0VwlrMAAAAJ&citpid=6,1438.0,20,18,36,31,0,0
551760,"Kırşehir Ahi Evran University, 40100,Turkey",,122.0,BomRA1kAAAAJ,{'indices'},Biodiversity|Biogeography|Ecology|Entomology|Taxonomy,Hakan Bozdoğan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BomRA1kAAAAJ&citpid=5,112.0,7,6,3,3,0,0
551761,"Ph. D. in Health Policy, Research Assistant Professor at Birjand University of Medical Sciences",,2012.0,SHCWzKYAAAAJ,{'indices'},Healthcare System|Medical overuse|Health Technology Assessment|Health Policy,Morteza Arab-Zozani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SHCWzKYAAAAJ&citpid=16,2005.0,13,13,20,20,0,0
551762,Hormozgan University of Medical Sciences,,134.0,bYUxsSMAAAAJ,{'indices'},Pharmacoepidemiology|Diabetes,Mohammad Fathalipoor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bYUxsSMAAAAJ&citpid=6,133.0,7,7,3,3,0,0
551763,"Babol University of Medical Sciences, Babol, Iran",,251.0,y32qqKEAAAAJ,{'indices'},epidemiology,hossein ali nikbakht,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y32qqKEAAAAJ&citpid=3,248.0,8,8,6,6,0,0
551764,"Gastrointestinal and liver diseases research center(GLDRC), Guilan University of Medical Sciences",,3383.0,1U5Sdv0AAAAJ,{'indices'},,Fariborz Mansour-Ghanaei,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1U5Sdv0AAAAJ&citpid=2,2056.0,30,21,91,64,0,0
551765,"Assistant Professor of ٍEpidemiology,Gastrointestinal and liver diseases research center(GLDRC",,2394.0,_xSdIQwAAAAJ,{'indices'},,Farahnaz Joukar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1U5Sdv0AAAAJ&citpid=2,1909.0,23,20,72,54,0,0
551766,"Department of Biology, Faculty of Science, University of Guilan, Rasht, Iran",,189.0,C36mFX4AAAAJ,{'indices'},Marine Biology,Behrooz Heidari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C36mFX4AAAAJ&citpid=3,141.0,8,8,8,7,0,0
551767,"Assistant Professor of Epidemiology,  Guilan University of Medical Sciences, Rasht, Iran",,1218.0,LkIFURAAAAAJ,{'indices'},Systematic review|Meta-analysis|Cancer Epidemiology|Cohort study|Artificial neural network,Soheil Hassanipour,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LkIFURAAAAAJ&citpid=2,1209.0,16,16,22,22,0,0
551768,"Department of Biology, Faculty of Science, University of Guilan",,117.0,7FDH17sAAAAJ,{'indices'},Tissue engineering|Drug Delivery|Bone tissue engineering|Molecular genetics,Mahvash Hadavi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LkIFURAAAAAJ&citpid=2,83.0,5,4,4,4,0,0
551769,Select One,,1348.0,2WDDNfQAAAAJ,{'indices'},Honey bees|viruses|honey bee health,Humberto Boncristiani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2WDDNfQAAAAJ&citpid=7,822.0,14,14,18,15,0,0
551770,Stone Environmental,,1771.0,yxkKbRcAAAAJ,{'indices'},Bees|pollination ecology|agricultural pollination|pesticide risk assessment,Leif L. Richardson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yxkKbRcAAAAJ&citpid=5,1493.0,16,15,21,21,0,0
551771,CSIRO,,5145.0,hGWpk3EAAAAJ,{'indices'},,Owain Rhys Edwards,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hGWpk3EAAAAJ&citpid=2,2744.0,34,24,79,62,0,0
551772,CSIRO; Macquarie University,,483.0,9trOAjMAAAAJ,{'indices'},Genomics|Evolution|Adaptation|genome assembly|big data analytics,Rahul Vivek Rane,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9trOAjMAAAAJ&citpid=3,458.0,10,9,10,9,0,0
551773,CSIRO,,3418.0,GqhRqnMAAAAJ,{'indices'},,Thomas Walsh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GqhRqnMAAAAJ&citpid=2,2238.0,28,25,46,43,0,0
551774,The University of Melbourne,,55280.0,vWNn8owAAAAJ,{'indices'},,Ary Hoffmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vWNn8owAAAAJ&citpid=2,25650.0,115,75,577,431,0,0
551775,"Scientist, Central Institute for Cotton Research",,3597.0,1UkYWvcAAAAJ,{'indices'},entomology|pest management,keshav kranthi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1UkYWvcAAAAJ&citpid=5,1555.0,28,18,52,36,0,0
551776,Hawkesbury Institute for Environment,,179.0,kI7Z2QQAAAAJ,{'indices'},Plant Physiology,Sachin Chavan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kI7Z2QQAAAAJ&citpid=2,135.0,4,4,4,4,0,0
551777,"Postdoctoral Research Associate, Washington State University, WA, USA",,199.0,Rf1DBegAAAAJ,{'indices'},Plant Physiology|Photosynthesis|Plant resource use efficiency|C4 subtypes,Balasaheb V Sonawane,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kI7Z2QQAAAAJ&citpid=2,184.0,7,7,7,7,0,0
551778,University of Melbourne,,6268.0,e1RCeDcAAAAJ,{'indices'},Evolution|Insecticide resistance|NGS|Bioinformatics,Robert Trygve Good,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kI7Z2QQAAAAJ&citpid=2,1973.0,25,19,34,26,0,0
551779,The University of Melbourne,,4141.0,Yqh00ToAAAAJ,{'indices'},genetics,Charles Robin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kI7Z2QQAAAAJ&citpid=2,1657.0,25,17,35,26,0,0
551780,"School of BioSciences, University of Melbourne",,1714.0,7FC8VMcAAAAJ,{'indices'},,John F Golz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7FC8VMcAAAAJ&citpid=2,540.0,22,15,23,16,0,0
551781,"Associate Research Scientist, Navsari Agricultural University",,76.0,lT__wf0AAAAJ,{'indices'},Agricultural Entomology and Acarology,H R Desai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7FC8VMcAAAAJ&citpid=2,46.0,5,4,1,0,0,0
551782,KL UNIVERSITY,,207.0,cYGo06YAAAAJ,{'indices'},Plant Biotechnology|Marker Assisted Breedinng,MSR KRISHNA,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=cYGo06YAAAAJ&citpid=2,182.0,7,7,5,4,0,0
551783,"Scientist of Entomology, ICAR RCER, Research Centre, Ranchi",,322.0,95c7FQYAAAAJ,{'indices'},IPM|Population genetics|Climate change,Jaipal S. Choudhary,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=95c7FQYAAAAJ&citpid=2,277.0,10,9,10,9,0,0
551784,"Department of Biology, University of Texas at Arlington",,1763.0,JshUbQ4AAAAJ,{'indices'},,Matthew R Walsh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JshUbQ4AAAAJ&citpid=2,964.0,22,20,29,26,0,0
551785,University of North Texas,,131.0,dO_eGUsAAAAJ,{'indices'},Conservation Biology|Ornithology|Predator Ecology|Aquatic Ecology,Kelsey Biles,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dO_eGUsAAAAJ&citpid=6,123.0,2,2,2,2,0,0
551786,"NOAA Fisheries, Stony Brook University, UC Santa Cruz",,6941.0,-3etC50AAAAJ,{'indices'},evolutionary ecology|mathematical biology|statistics|life history evolution|population dynamics,Stephan B. Munch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dO_eGUsAAAAJ&citpid=6,3614.0,36,28,69,55,0,0
551787,"Associate Professor, Department of Biology, University of Texas at Arlington",,7717.0,NMzj-5YAAAAJ,{'indices'},Comparative Genomics|Phylogenetics|Population Genetics|Adaptation,Todd Castoe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NMzj-5YAAAAJ&citpid=2,4459.0,42,33,83,74,0,0
551788,"Professor of Ecology and Evolutionary Biology, Yale University",,19298.0,qXYTq4gAAAAJ,{'indices'},Ecology|Aquatic Ecology|Food Webs|Stable Isotopes|Eco-evolutionary dynamics,David M. Post,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qXYTq4gAAAAJ&citpid=8,9143.0,50,36,87,78,0,0
551789,University of Texas Arlington,,135.0,6wgaTVkAAAAJ,{'indices'},ecological modelling|invasive species|global change|science education,Melissa Walsh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qXYTq4gAAAAJ&citpid=8,73.0,3,3,3,2,0,0
551790,"Dosen Biologi, Universitas Al Azhar Indonesia",,199.0,dGIUIgkAAAAJ,{'indices'},Biomedik|Pengelolaan Sumber Daya Alam dan Lingkungan,Nita Noriko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qXYTq4gAAAAJ&citpid=8,186.0,7,7,6,5,0,0
551791,Universitas Al Azhar Indonesia,,393.0,FnvBfaIAAAAJ,{'indices'},Plant molecular physiology|Plant Biotechnology|Plant molecular interaction,Yunus Effendi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FnvBfaIAAAAJ&citpid=1,170.0,10,8,10,6,0,0
551792,"Dosen Biology, Universitas Al Azhar Indonesia",,113.0,0RzeKSEAAAAJ,{'indices'},Biology,Riris Lindiawati Puspitasari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0RzeKSEAAAAJ&citpid=1,112.0,4,4,3,3,0,0
551793,"Department of Biochemistry, IPB University",,67.0,DouCTt4AAAAJ,{'indices'},Biochemistry|Bioactive Compounds|Natural Product Chemistry|Metabolomics|NMR,Syaefudin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DouCTt4AAAAJ&citpid=7,66.0,5,5,2,2,0,0
551794,Institut Teknologi Bandung,,436.0,jj-onjoAAAAJ,{'indices'},biology|genetics,adi pancoro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jj-onjoAAAAJ&citpid=1,158.0,8,6,5,2,0,0
551795,Universitas Al Azhar Indonesia,,21.0,eCH2pRoAAAAJ,{'indices'},,Risa Swandari Wijihastuti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eCH2pRoAAAAJ&citpid=1,20.0,2,2,1,1,0,0
551796,University of Al Azhar Indonesia,,78.0,Q5zxpywAAAAJ,{'indices'},Mikrobiology,Analekta Tiara Perdana,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Q5zxpywAAAAJ&citpid=1,73.0,2,2,2,2,0,0
551797,Universitas Al Azhar Indonesia,,370.0,DSxtTYoAAAAJ,{'indices'},Biosains Hewan|Biodiversitas|Biokonservasi|Biologi Molekuler,Dewi Elfidasari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DSxtTYoAAAAJ&citpid=9,323.0,11,10,12,11,0,0
551798,Universitas Al Azhar Indonesia,,100.0,GRnS_5AAAAAJ,{'indices'},Ecology|Entomology|Plant Ecophysiology,Yorianta Hidayat Sasaerila,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GRnS_5AAAAAJ&citpid=1,18.0,6,2,4,0,0,0
551799,Professor of Radiochemistry,,1048.0,imFE5mAAAAAJ,{'indices'},Radiochemistry|Organic synthesis|Radiolabelling|Biological evaluation,Mohamed Motaleb,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=imFE5mAAAAAJ&citpid=3,631.0,18,16,33,28,0,0
551800,Associate Prof at Egyptian Atomic Energy Authority EAEA and MSA university,,591.0,CiveLtQAAAAJ,{'indices'},Radiopharmaceutical|Medicinal Chemistry|Molecular Modeling|Nanotechnology|Nanomedicine,tamer sakr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CiveLtQAAAAJ&citpid=2,516.0,16,15,24,23,0,0
551801,"Associate prof, Pharmaceutical chemistry department, faculty of pharmacy, Helwan University, Egypt",,768.0,Tec5NxcAAAAJ,{'indices'},Computer-aided drug design|medicinal chemistry|computational studies,Mohammed A. Khedr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Tec5NxcAAAAJ&citpid=3,603.0,15,14,23,21,0,0
551802,"Professor at Pharmacy College, Helwan University",,429.0,TejQLGYAAAAJ,{'indices'},Medicinal Chemistry,"Wafaa Zaghary, Wafaa Abdou Moham...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TejQLGYAAAAJ&citpid=1,245.0,11,9,14,9,0,0
551803,researcher in Egyptian Atomic Energy Authority,,56.0,Ih3j4cgAAAAJ,{'indices'},organic synthesis|radiopharmaceutical,Basma Essa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TejQLGYAAAAJ&citpid=1,52.0,2,2,2,2,0,0
551804,Egyptian Atomic Energy Authority,,542.0,F4OX__kAAAAJ,{'indices'},Nuclear Medicine,Prof.Dr. Mahmoud Sanad,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F4OX__kAAAAJ&citpid=17,486.0,14,13,23,21,0,0
551805,"Lecturer of Microbiology and Molecular Biology, EAEA",,37.0,fBYJ698AAAAJ,{'indices'},Molecular Biology|Microbiology|Immunology|Neuroscience|Bioinformatics,Gamal Abdelaziz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fBYJ698AAAAJ&citpid=2,22.0,2,2,1,1,0,0
551806,"Farmasi, FMIPA, Universitas Islam Bandung (UNISBA)",,90.0,j2f9sg4AAAAJ,{'indices'},Pharmacy|Pharmacology|Antidiabetes|Antioxidant|Activity,Sri Peni Fitrianingsih,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j2f9sg4AAAAJ&citpid=1,83.0,5,5,1,1,0,0
551807,"Farmasi, FMIPA, Universitas Islam Bandung, Unisba",,69.0,L74UcSgAAAAJ,{'indices'},Pharmacy|Pharmacology|Clinical Pharmacy|Cancer,Umi Yuniarni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j2f9sg4AAAAJ&citpid=1,63.0,4,4,1,1,0,0
551808,"Farmasi, FMIPA, Universitas Islam Bandung, Unisba",,88.0,YWJFZQkAAAAJ,{'indices'},Biology|Alkaloids|Essential Oils|Behavior|Brain,Esti Rachmawati Sadiyah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YWJFZQkAAAAJ&citpid=2,72.0,5,4,1,1,0,0
551809,"Farmasi, FMIPA, Universitas Islam Bandung, Unisba",,54.0,vmUSPFEAAAAJ,{'indices'},Biology pharmacy|herbal medicinal|pharmacology|pharmaceutical,Endah Rismawati Eka Sakti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vmUSPFEAAAAJ&citpid=8,46.0,2,2,1,1,0,0
551810,"Professor and Head, Department of Biochemistry, MM Institute of Medical Sciences and Research",,3745.0,gp6GmoAAAAAJ,{'indices'},Oxidative stress|nanotechnology|diabetes mellitus|thyroid disorders,Rajesh Pandey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vmUSPFEAAAAJ&citpid=8,1402.0,26,20,35,29,0,0
551811,"Dean of Sciences, Concordia Colleges, Lahore",,3518.0,kBbBuBEAAAAJ,{'indices'},SolidState Physics|Materials Science,Tahir Abbas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kBbBuBEAAAAJ&citpid=3,2524.0,29,20,85,57,0,0
551812,"associate professor, biochemistry department, FMHS, SGT university, Gurugram",,13.0,t4aQCa8AAAAJ,{'indices'},,dr shikhaa mahajan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t4aQCa8AAAAJ&citpid=2,13.0,1,1,1,1,0,0
551813,"CSIR-Centre for Cellular & Molecular Biology (CCMB), Hyderabad, India",,26976.0,Edm13qQAAAAJ,{'indices'},Plant Molecular Biology|Plant-Pathogen Interaction,Dr. Mahesh Kumar Gupta,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Edm13qQAAAAJ&citpid=3,10148.0,64,41,457,234,0,0
551814,Benha University,,327.0,ARo9YcYAAAAJ,{'indices'},Geology,R Osman,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Edm13qQAAAAJ&citpid=3,216.0,9,7,8,5,0,0
551815,"Lecturer, Ain Shams University",,11.0,7fjWPjgAAAAJ,{'indices'},Palaeobotany|Palaeopalynology|Anatomy,Nermeen Ziada,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7fjWPjgAAAAJ&citpid=1,11.0,3,3,0,0,0,0
551816,"Professor of Biochemistry, Faculty of Science, Ain Shams University",,289.0,7yi2svoAAAAJ,{'indices'},biochemistry|molecular biology,Nadia M. Abdallah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7yi2svoAAAAJ&citpid=2,85.0,10,5,11,2,0,0
551817,Universidade Federal do Paraná,,59.0,az2szMoAAAAJ,{'indices'},Entomology|Ecology|Urban Ecology|Apatelodidae|Bombycoidea,Elton Orlandin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=az2szMoAAAAJ&citpid=2,57.0,5,5,3,3,0,0
551818,Universidade Federal de Santa Catarina,,98.0,QCO8zTgAAAAJ,{'indices'},Entomologia|Zoologia|Culicidologia|Ecologia,Emili Bortolon dos Santos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QCO8zTgAAAAJ&citpid=2,85.0,6,6,4,4,0,0
551819,UFPR,,445.0,-IDFh7QAAAAJ,{'indices'},Lepidoptera|Hesperiidae|Noctuidae|Systematics|Ecology,Eduardo Carneiro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-IDFh7QAAAAJ&citpid=3,307.0,12,10,15,11,0,0
551820,"Professor de Zoologia, Universidade Federal do Paraná",,2567.0,-nAS_MMAAAAJ,{'indices'},Lepidoptera|Entomologia,Mirna Martins Casagrande,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-IDFh7QAAAAJ&citpid=3,1216.0,22,14,73,33,0,0
551821,"Professor de Biologia, Instituto Federal FArroupilha",,25.0,M8h8n0MAAAAJ,{'indices'},Zoologia aplicada|Entomologia Médica|Parasitologia,Gerson Azulim Muller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-IDFh7QAAAAJ&citpid=3,22.0,3,3,1,1,0,0
551822,Padjadjaran University,,99.0,QWJkjmIAAAAJ,{'indices'},biology,Tia Setiawati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-IDFh7QAAAAJ&citpid=3,95.0,6,6,3,3,0,0
551823,"Associate professor, Systems and Synthetic Biology, Wageningen University, The Netherlands",,5680.0,_ssoN5IAAAAJ,{'indices'},computational biology|systems biology|bioinformatics|microbiology|fungi,PJ Schaap,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_ssoN5IAAAAJ&citpid=2,2940.0,39,28,95,70,0,0
551824,"Principal Scientist Biotechnology, Corbion, The Netherlands",,2992.0,qc62SHMAAAAJ,{'indices'},Bioprocess engineering|Fermentation development|Microbial physiology|Strain development,Packo Lamers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qc62SHMAAAAJ&citpid=2,2225.0,26,26,35,34,0,0
551825,"Mathematics Department, Hasanuddin University",,66.0,KXm7_iIAAAAJ,{'indices'},Mathematical Modeling on System Biology and Epidemilogy,Kasbawati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KXm7_iIAAAAJ&citpid=2,64.0,5,5,1,1,0,0
551826,Wageningen UR Plant Breeding,,5839.0,PagPtikAAAAJ,{'indices'},Plant Breeding|Genetics|Bioinformatics,Richard Finkers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KXm7_iIAAAAJ&citpid=2,5267.0,23,20,35,32,0,0
551827,ASML,,706.0,dXRUGH4AAAAJ,{'indices'},Mathematical modeling|Statistical inference|Industrial mathematics,Antonios Zagaris,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dXRUGH4AAAAJ&citpid=9,263.0,11,9,13,9,0,0
551828,Таврійський державний агротехнологічний університет імені Дмитра Моторного / Dmytro Motornyi Tavria,,561.0,ytEirDkAAAAJ,{'indices'},Фауністика та зоогеографія|синекологія|управління популяціями мисл,Анатолій Михайлович Волох / Anatoli...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ytEirDkAAAAJ&citpid=1,265.0,12,7,16,6,0,0
