Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
581516,University of Nottingham,,1483.0,ivvy7O8AAAAJ,{'indices'},Chemistry|Quantum Chemistry|Computational Chemistry|Chemical Physics|Biophysics,David M. Rogers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ivvy7O8AAAAJ&citpid=1,618.0,14,11,18,13,0,0
581517,Zhejiang University,,7115.0,cLDIWsgAAAAJ,{'indices'},Fullerenes  organic electronics,T. J. S. Dennis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cLDIWsgAAAAJ&citpid=1,1234.0,41,16,77,30,0,0
581518,"Postdoctoral Research Associate, Department of Materials Science and Engineering, MIT",,511.0,sHi_Px4AAAAJ,{'indices'},Nanotechnology|Materials Chemistry|Functional Materials|Energy Conversion & Storage|Solar Energy,Katarzyna P Sokol,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sHi_Px4AAAAJ&citpid=2,511.0,12,12,12,12,0,0
581519,University of Leeds,,548.0,eUAAtfwAAAAJ,{'indices'},Time-Resolved Solution-Phase Spectroscopy,Michael D Horbury,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eUAAtfwAAAAJ&citpid=1,528.0,14,14,16,16,0,0
581520,"Reader in Nanomaterials, Department of Materials & National Graphene Institute, Uni. Manchester",,4383.0,eR9vd3gAAAAJ,{'indices'},Graphene|2-D materials|Sensors|Composites|Nano-biotechnology,Dr. Aravind Vijayaraghavan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eR9vd3gAAAAJ&citpid=7,2344.0,36,27,74,56,0,0
581521,"Principal Investigator, Institute of Nanotechnology (INT), Karlsruhe Institute of Technology (KIT)",,2456.0,Wy00YA4AAAAJ,{'indices'},Nanotechnology|Dip-Pen Nanolithography|Life Sciences,Michael Hirtz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wy00YA4AAAAJ&citpid=5,1482.0,30,21,65,50,0,0
581522,CEO @ Qurv,,415.0,wvLbWnIAAAAJ,{'indices'},Advanced materials|Sensors|Graphene,Antonios Oikonomou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wvLbWnIAAAAJ&citpid=13,314.0,8,8,8,7,0,0
581523,Manchester Metropolitan University,,5366.0,nQjeAJwAAAAJ,{'indices'},Electrochemistry|Graphene|Materials Science|Forensic Science,Dale A. C. Brownson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wvLbWnIAAAAJ&citpid=13,3670.0,34,29,48,45,0,0
581524,Manchester Metropolitan University,,31922.0,4KtYaCgAAAAJ,{'indices'},Electrochemistry|Additive manufacturing|2D materials|Screen-printed sensors|electroanalysis,Craig E. Banks,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4KtYaCgAAAAJ&citpid=2,16752.0,84,60,386,301,0,0
581525,"Professor of Inorganic Chemistry, The University of Manchester",,25545.0,PC4iACQAAAAJ,{'indices'},Inorganic chemistry|coordination chemistry|molecular magnetism,Richard Winpenny,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4KtYaCgAAAAJ&citpid=2,10847.0,79,47,326,181,0,0
581526,Manchester,,8488.0,5_6773sAAAAJ,{'indices'},Chemistry|Physics,Chris Muryn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5_6773sAAAAJ&citpid=2,2725.0,47,27,126,67,0,0
581527,University of Panama,,1632.0,8FgTEBkAAAAJ,{'indices'},Molecular Magnetism|Spintronic|Graphene|Inorganic/Organic Chemistry,Eufemio Moreno Pineda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8FgTEBkAAAAJ&citpid=1,1370.0,23,21,37,35,0,0
581528,"Research Fellow, University of Manchester",,3105.0,llDxmD8AAAAJ,{'indices'},NMR spectroscopy,Ralph Adams,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=llDxmD8AAAAJ&citpid=8,2223.0,28,25,41,41,0,0
581529,University of Manchester,,642.0,pAsdL4MAAAAJ,{'indices'},,Nick Clark,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pAsdL4MAAAAJ&citpid=3,479.0,12,11,14,13,0,0
581530,FU Berlin,,654.0,iJVZwUgAAAAJ,{'indices'},Nanocarbons|Raman spectroscopy|SERS|2D Materials,Sebastian Heeg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iJVZwUgAAAAJ&citpid=1,506.0,13,11,15,12,0,0
581531,University of Manchester,,4678.0,nrgNDV8AAAAJ,{'indices'},Condensed Matter Physics|Graphene|2D Materials|Nanofabrication|Semiconductor Nanowires,Andrey V. Kretinin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nrgNDV8AAAAJ&citpid=2,3683.0,28,25,36,30,0,0
581532,"Profesor de Química Enológica. Grupo de.investigación Vitenol, ceiA3. Universidad de Córdoba",,6232.0,FNq0ZLkAAAAJ,{'indices'},Vino|fermentación|levaduras|metabolómica|aromas.,Juan Moreno,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FNq0ZLkAAAAJ&citpid=1,2282.0,40,24,117,74,0,0
581533,Profesor de Microbiología,,11433.0,MNMKCM0AAAAJ,{'indices'},Yeast|Proteomic|Cellular Immobilization|Wine,Juan Carlos Garcia Mauricio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FNq0ZLkAAAAJ&citpid=1,5375.0,42,29,254,148,0,0
581534,Università degli studi di Sassari,,1591.0,K9lv12YAAAAJ,{'indices'},microbiologia applicata,Marilena Budroni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K9lv12YAAAAJ&citpid=5,848.0,23,18,40,27,0,0
581535,"Academia Română, Centrul de Cercetări pentru Oenologie - Filiala Iași",,135.0,tuRIjnMAAAAJ,{'indices'},Oenologie|Vinificație,Zamfir Catalin-Ioan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K9lv12YAAAAJ&citpid=5,104.0,6,5,5,4,0,0
581536,"University of California, Davis",,34.0,YxKrd8kAAAAJ,{'indices'},microbiology|wine|biotechnology|fermentation|metabolomcis,Minami Ogawa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YxKrd8kAAAAJ&citpid=2,34.0,4,4,1,1,0,0
581537,University of Sassari,,947.0,_tv5a8gAAAAJ,{'indices'},microbiology,Giacomo Zara,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YxKrd8kAAAAJ&citpid=2,633.0,18,15,24,20,0,0
581538,"Department of Viticulture and Enology, University of California, Davis",,10358.0,MXGo15YAAAAJ,{'indices'},microbiology|yeast|fermentation|genetics|microbial physiology,Linda F. Bisson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MXGo15YAAAAJ&citpid=4,2874.0,51,25,104,53,0,0
581539,Senior resercher III dr,,507.0,yL0Y2V8AAAAJ,{'indices'},Oenology|Chemistry,Niculaua Marius,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=yL0Y2V8AAAAJ&citpid=1,340.0,11,9,13,8,0,0
581540,INRA SPO Montpellier,,3738.0,GSl24n4AAAAJ,{'indices'},yeast diversity and evolution|domestication|fermentation|wine aroma|genetics,jean-Luc LEGRAS,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=GSl24n4AAAAJ&citpid=2,2190.0,29,25,38,35,0,0
581541,"Professore associato, Università degli Studi di Sassari",,975.0,O2dIrKoAAAAJ,{'indices'},microbiologia,Severino Zara,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O2dIrKoAAAAJ&citpid=1,605.0,18,14,24,18,0,0
581542,Gheorghe Asachi Technical University of Iasi,,89.0,jHbakhIAAAAJ,{'indices'},Wines|antioxidant activity|volatile compounds|SBSE-GC-MS|ageing wines,Georgiana-Diana Dumitriu (Gabur),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jHbakhIAAAAJ&citpid=8,88.0,5,5,4,4,0,0
581543,"Botanical garden, Natural History Museum, University of Oslo",,2988.0,6PIHMWEAAAAJ,{'indices'},Mycology|Botany|Molecular evolution,Tor Carlsen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6PIHMWEAAAAJ&citpid=3,1887.0,23,18,29,21,0,0
581544,The University Centre in Svalbard,,3240.0,jJQ6bc0AAAAJ,{'indices'},,Pernille Bronken Eidesen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6PIHMWEAAAAJ&citpid=3,1357.0,20,20,30,25,0,0
581545,"University of Córdoba, Spain",,1483.0,iS1vYFwAAAAJ,{'indices'},Biochemical Engineering,Isidoro Garcia-Garcia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6PIHMWEAAAAJ&citpid=3,576.0,20,13,26,24,0,0
581546,Area de Ingeniería Química. Campus de Rabanales. Universidad de Córdoba. Spain,,474.0,CrXYP-0AAAAJ,{'indices'},,Ines Maria Santos Dueñas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6PIHMWEAAAAJ&citpid=3,275.0,14,11,15,14,0,0
581547,"Romanian Academy, Iasi Branch",,132.0,-BeinzkAAAAJ,{'indices'},Enology,Bogdan Nechita,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6PIHMWEAAAAJ&citpid=3,84.0,6,5,4,3,0,0
581548,"Professor of Applied Microbiology, Universiti Sains Malaysia",,9466.0,NWBnAlcAAAAJ,{'indices'},Biodegradable polymers|polyhydroxyalkanoates|polyhydroxybutyrate|pha|phb,Kumar Sudesh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NWBnAlcAAAAJ&citpid=2,5253.0,44,32,137,107,0,0
581549,"Postdoctoral Researcher, Universiti Sains Malaysia",,772.0,sZKuM2QAAAAJ,{'indices'},,Nyok-Sean Lau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NWBnAlcAAAAJ&citpid=2,622.0,13,12,18,17,0,0
581550,"Universiti Teknologi MARA, Shah Alam, Malaysia",,939.0,voGcImgAAAAJ,{'indices'},Polymer Blends|Thermoplastic Elastomers|Polymer Electrolytes|Reactive Blends,Chin Han Chan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=voGcImgAAAAJ&citpid=3,645.0,16,13,27,21,0,0
581551,University of Malaya,,2381.0,H1onKN0AAAAJ,{'indices'},polymers|catalysts|enivironment friendly materials|biopolymers|surface coatings,Seng Neon Gan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=H1onKN0AAAAJ&citpid=2,1379.0,24,18,68,43,0,0
581552,"Chemical Engineering, Universiti Malaysia Sabah",,2202.0,ACDpVKMAAAAJ,{'indices'},Polymer Foam Production Technology|Nanocomposite|Polymer Synthesis|Materials Technology|Chemistry,Coswald Stephen Sipaut @Mohd Nasri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ACDpVKMAAAAJ&citpid=2,1345.0,24,19,45,35,0,0
581553,"School of Biological Sciences, Universiti Sains Malaysia, Malaysia",,1853.0,3G55CXcAAAAJ,{'indices'},Biopolymer,Prof. Amirul A.A,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3G55CXcAAAAJ&citpid=2,1290.0,22,18,60,45,0,0
581554,"Vice-Chancellor and Professor, Mahatma Gandhi University,",,57501.0,74VyKRYAAAAJ,{'indices'},Polymer Science & Engineering|Green Nanocomposites|bionanocomposites|Biomedical Sciences|Polymer Blends,"Prof. (Dr.) SABU THOMAS PhD, FRSC...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=74VyKRYAAAAJ&citpid=6,31819.0,109,81,817,639,0,0
581555,"Associate Professor, Wageningen University",,3299.0,Su9JOb8AAAAJ,{'indices'},soft condensed matter|colloids|semiconducting polymers,Joris Sprakel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=74VyKRYAAAAJ&citpid=6,2213.0,31,26,73,64,0,0
581556,"Scientist, Cantacuzino Medical Research Institute",,142.0,F-YuZ9cAAAAJ,{'indices'},Proteomics,Razvan C. Stan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F-YuZ9cAAAAJ&citpid=2,82.0,6,4,5,3,0,0
581557,"Professor, Leiden university",,6554.0,jAXIVKoAAAAJ,{'indices'},Drug Delivery|Lipids|membrane fusion|Zebrafish|Supramolecular chemistry,alexander kros,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jAXIVKoAAAAJ&citpid=2,3287.0,45,34,97,81,0,0
581558,"Professor of Physical Chemistry and Soft Matter, Wageningen University",,4442.0,ajwWs2wAAAAJ,{'indices'},Soft Matter|Colloid Science,Jasper Van Der Gucht,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ajwWs2wAAAAJ&citpid=3,2487.0,37,26,82,60,0,0
581559,Institut Pasteur,,545.0,YIgz9asAAAAJ,{'indices'},biophysics|cellular growth and polarity|micropscopy|image analysis|programming,Dmitry Ershov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YIgz9asAAAAJ&citpid=2,406.0,14,12,16,15,0,0
581560,"Soft Matter Physics, University of Colorado at Boulder",,139.0,j4mseJUAAAAJ,{'indices'},Nanotechnology|Nanoparticles and Supramolecular Chemistry,Jan Bart ten Hove,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YIgz9asAAAAJ&citpid=2,134.0,8,7,6,6,0,0
581561,Scientist at VSL Dutch Metrology Institute,,136.0,pOFaQ0QAAAAJ,{'indices'},Flow|Fluid Mechanics|Metrology|Complex Fluids,Marcel Workamp,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pOFaQ0QAAAAJ&citpid=2,123.0,7,7,4,4,0,0
581562,"Professor Laboratory of Physical Chemistry and Colloid Science of Wageningen University, the",,8992.0,bfS4zY4AAAAJ,{'indices'},self consistent field modeling of inhomogeneous soft matter systems,Frans Leermakers,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=bfS4zY4AAAAJ&citpid=2,2611.0,47,24,221,88,0,0
581563,"Physical Chemistry and Soft Matter, Wageningen University",,3290.0,q0gSzBAAAAAJ,{'indices'},,Mieke Kleijn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q0gSzBAAAAAJ&citpid=2,1268.0,32,19,74,38,0,0
581564,"Department of Bioengineering, Imperial College London",,706.0,mVY-W4oAAAAJ,{'indices'},Biomechanics|fracture mechanics|biological materials|adhesion and friction,David Labonte,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mVY-W4oAAAAJ&citpid=1,644.0,13,12,14,14,0,0
581565,,,3727.0,A9jqJ80AAAAJ,{'indices'},,Marleen Kamperman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=A9jqJ80AAAAJ&citpid=2,1930.0,27,22,41,36,0,0
581566,Wageningen University and Research,,1648.0,QYuwYUcAAAAJ,{'indices'},Physical Chemistry,Thomas E Kodger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QYuwYUcAAAAJ&citpid=2,1083.0,18,17,26,24,0,0
581567,"Wageningen University, Physical Chemistry and Soft Matter",,591.0,d2ptuecAAAAJ,{'indices'},Soft Matter|Physical Chemistry|Polymers|Colloids,Hanne van der Kooij,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d2ptuecAAAAJ&citpid=19,543.0,11,11,11,11,0,0
581568,Wageningen University and Research,,215.0,XFuKrMoAAAAJ,{'indices'},Soft Matter Physics|Food Engineering,Ties van de laar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d2ptuecAAAAJ&citpid=19,214.0,8,8,8,8,0,0
581569,Leiden University,,6703.0,_E3iGYAAAAAJ,{'indices'},biophysics|single-molecule,Thijs J Aartsma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d2ptuecAAAAJ&citpid=19,1371.0,47,20,114,43,0,0
581570,"Institut Jacques Monod, Paris, CNRS",,1671.0,OqIYlqoAAAAJ,{'indices'},Biomaterials|Tissue engineering|Mechanobiology,Wang Xi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OqIYlqoAAAAJ&citpid=3,1013.0,21,16,24,17,0,0
581571,,,250.0,1Z6REOkAAAAJ,{'indices'},biophysics|biochemical screening|biosensors|SPR,Namik Akkilic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1Z6REOkAAAAJ&citpid=4,185.0,9,7,8,6,0,0
581572,Ulm University,,1946.0,Ck-8cQMAAAAJ,{'indices'},conjugated polymers|biomedical imaging|organic photonics|self-assembly|microgels,Alexander J.C. Kuehne,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ck-8cQMAAAAJ&citpid=13,1695.0,26,23,50,47,0,0
581573,"Professor of Physical Chemistry, University of Puerto Rico, Mayaguez Campus",,1975.0,TmqQ0NAAAAAJ,{'indices'},Explosives Properties and Detection|Spectroscopy based Detection of Che-Bio Threats|Chemometrics Enhanced Spectroscopy,Samuel P. Hernandez-Rivera,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TmqQ0NAAAAAJ&citpid=1,917.0,21,14,63,28,0,0
581574,"Universidad Simon Bolivar, Colombia",,1223.0,gC8EkawAAAAJ,{'indices'},Sensors,Leonardo C Pacheco-Londono,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gC8EkawAAAAJ&citpid=2,545.0,19,13,36,18,0,0
581575,Universidad Metropolitana. School of Science and Technology,,730.0,m5Wf0NcAAAAJ,{'indices'},Nanomaterials|Raman|SERS|Biological applications|QDs,"Oliva M. Primera-Pedrozo, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m5Wf0NcAAAAJ&citpid=2,269.0,14,9,18,8,0,0
581576,"Department of Electrical and Computer Engineering, University of Texas at El Paso",,2477.0,jG-o8BYAAAAJ,{'indices'},Sensor and Signal Analytics|Remote Sensing|Hyperspectral Image Processing|Signal Processing|Electric Power and Energy System,"Miguel Velez-Reyes, Ph.D., PE",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jG-o8BYAAAAJ&citpid=2,733.0,26,14,51,19,0,0
581577,"Professor of Chemistry & Chemical Biology, Northeastern University",,10710.0,dhtiAzQAAAAJ,{'indices'},Optical Diagnostics|Vibrational Microspectroscopy|Multivariate Analysis,Max Diem,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dhtiAzQAAAAJ&citpid=3,3012.0,59,30,145,88,0,0
581578,"Universidad Simón Bolívar, Colombia",,254.0,TjGKwCcAAAAJ,{'indices'},Spectroscopy|Chemistry|Materials Science|Chemical Sensors|Chemometrics,Nataly J Galan-Freyle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TjGKwCcAAAAJ&citpid=9,170.0,7,7,4,3,0,0
581579,Universidad Libre-sede Barranquilla,,153.0,kgTNNVAAAAAJ,{'indices'},Espectroscopia vibracional aplicada|materiales compuestos,Eduardo Espinosa-Fuentes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kgTNNVAAAAAJ&citpid=3,136.0,7,6,4,4,0,0
581580,Universidad de Córdoba - Colombia,,123.0,c7pLtsgAAAAJ,{'indices'},Biotecnología|Quimica Analitica,Amira C. Padilla Jimenez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c7pLtsgAAAAJ&citpid=2,100.0,4,3,1,1,0,0
581581,Post-Doctoral Associate at Rutgers University,,141.0,FZ9wh_kAAAAJ,{'indices'},Chemometrics|Near Infrared|Process Analytical Technology|Computational Chemistry|Molecular Modelling,Carlos Alberto Ortega Zuñiga,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FZ9wh_kAAAAJ&citpid=6,118.0,8,7,5,2,0,0
581582,"Docente Investigador, Universidad de Cartagena",,197.0,sFt3utcAAAAJ,{'indices'},Catálisis|Química Inorgánica,Edgardo Meza Fuentes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FZ9wh_kAAAAJ&citpid=6,160.0,7,7,7,6,0,0
581583,universidad de cartagena,,103.0,m9bb58IAAAAJ,{'indices'},coal|carbochemistry,fredy colpas castillo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FZ9wh_kAAAAJ&citpid=6,88.0,5,5,3,2,0,0
581584,University of Houston,,332.0,QKDtK10AAAAJ,{'indices'},NLP|Image processing,Nicolas Rey-Villamizar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QKDtK10AAAAJ&citpid=2,301.0,9,9,9,8,0,0
581585,Universidad del Valle,,299.0,0tvKBnwAAAAJ,{'indices'},Inorganic Chemistry|Organometallic Chemistry|Catalysis|Amine-Borane Dihydrogenation,Malka Irina Mora Cardenas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0tvKBnwAAAAJ&citpid=2,217.0,8,8,8,8,0,0
581586,Al-Farabi Kazakh National University,,185.0,fvKOGVoAAAAJ,{'indices'},SYNTHESIS AND APPLICATION OF CARBON SORBENTS FOR WATER PURIFICATION FROM OIL POLLUTION,Kenes Kudaibergenov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fvKOGVoAAAAJ&citpid=2,143.0,8,7,5,3,0,0
581587,Research Director at CNRS at LEPMI laboratory,,2436.0,Kv3p6uAAAAAJ,{'indices'},Advanced operando characterizations for battery systems|Solid-State Batteries,Claire Villevieille,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kv3p6uAAAAAJ&citpid=3,2053.0,27,24,58,55,0,0
