Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
593298,"Helmholtz Center Dresden Rossendorf (HZDR) & The Australian National University (ANU, Canberra)",,8771.0,mT9bqAEsiUUC,{'indices'},accelerator mass spectrometry|nuclear astrophysics|nuclear physics,A. Wallner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mT9bqAEsiUUC&citpid=2,5249.0,38,26,139,77,0,0
593299,"Fellow, Australian National University",,1938.0,WtO2g2sAAAAJ,{'indices'},Accelerator Mass Spectrometry|Soil erosion|sediment transport,Stephen Tims,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mT9bqAEsiUUC&citpid=2,1065.0,28,19,55,37,0,0
593300,"Università della Campania ""Luigi Vanvitelli"", Department of Mathematics and Physics",,1122.0,gdP4uoIAAAAJ,{'indices'},AMS|14C|Soil Organic Matter|Archaeometry|Mortar dating,Fabio Marzaioli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gdP4uoIAAAAJ&citpid=6,652.0,19,15,33,24,0,0
593301,"Research Fellow, The Australian National University",,683.0,Jid85mIAAAAJ,{'indices'},radiochemistry|environmental chemistry|nuclear physics|astrophysics,Michaela B. Froehlich (Srncik),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gdP4uoIAAAAJ&citpid=6,376.0,14,13,19,17,0,0
593302,"Dipartimento di Matematica e Fisica Università della Campania ""L. Vanviteli""",,405.0,Ej9OtcoAAAAJ,{'indices'},,carmina sirignano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gdP4uoIAAAAJ&citpid=6,203.0,12,8,12,8,0,0
593303,INFN,,128.0,Z2exkAQAAAAJ,{'indices'},THz spectroscopy and imaging|Nonlinear Microscopy|FTIR|Biophysics|Radiation Biophysics,Annalisa D'Arco,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z2exkAQAAAAJ&citpid=2,102.0,6,6,4,4,0,0
593304,"Università degli Studi della Campania ""Luigi Vanvitelli""- Mathematics and Physics Dept.",,284.0,cBytrpcAAAAJ,{'indices'},Isotope Hydrology|Radon-222|Nitrates,Luisa Stellato,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cBytrpcAAAAJ&citpid=4,122.0,9,7,8,5,0,0
593305,"Institute of Applied Sciences and Intelligent Systems ""E. Caianello""",,1889.0,RGsSPrwAAAAJ,{'indices'},Condensed Matter|Superconductivity|Josephson effect,Roberto Monaco,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RGsSPrwAAAAJ&citpid=3,340.0,23,9,40,8,0,0
593306,"Laboratory of Ion Beam Physics, ETH Zurich",,5548.0,eUK7IyQAAAAJ,{'indices'},Accelerator Mass Spectrometry|Radionuclides|Paleoclimate|Oceanography,Marcus Christl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eUK7IyQAAAAJ&citpid=2,3595.0,35,29,107,92,0,0
593307,"Gruppenleiter Abteilung Nuklearchemie, Universität Köln",,1432.0,zYCkS3cAAAAJ,{'indices'},,PD Dr. Erik Strub,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zYCkS3cAAAAJ&citpid=1,469.0,21,9,31,9,0,0
593308,Universität zu Köln,,7288.0,37ObqOwAAAAJ,{'indices'},Geosciences,Tibor Dunai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=37ObqOwAAAAJ&citpid=2,3297.0,36,23,70,54,0,0
593309,Norwegian Institute of International Affairs NUPI,,587.0,9655oyEAAAAJ,{'indices'},Russia|security|energy|Poland|foreign policy,Jakub M. Godzimirski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9655oyEAAAAJ&citpid=4,334.0,12,9,15,9,0,0
593310,"Sunway University, Malaysia, Lancaster University and UPM",,38094.0,DEy33GsAAAAJ,{'indices'},MXene|Solar Energy|Energy storage|nanofluids,"Saidur Rahman,",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DEy33GsAAAAJ&citpid=7,27648.0,100,89,392,340,0,0
593311,University of Malaya,,1188.0,Oco26XIAAAAJ,{'indices'},Heat Transfer|Energy|RE|Nanofluid|CFD,Max M. Kamalisarvestani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Oco26XIAAAAJ&citpid=2,894.0,7,7,7,7,0,0
593312,"Professor of Electrical Engineering, University of Malaya and Swinburne University of Technology",,26124.0,0kKMcLYAAAAJ,{'indices'},Power Electronics|Renewable Energy Systems and Energy,Prof. Dr. Saad Mekhilef,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0kKMcLYAAAAJ&citpid=3,20258.0,77,70,290,261,0,0
593313,"Lecturer in Building Energy, The University of Melbourne",,1405.0,VZ0XcEUAAAAJ,{'indices'},Energy management|HVAC|Fuel cell|Renewable energy|Thermal energy storage,Behzad Rismanchi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VZ0XcEUAAAAJ&citpid=5,1120.0,20,18,22,21,0,0
593314,"Department of Mechanical Engineering,University of Malaya",,647.0,0_PF-nEAAAAJ,{'indices'},Energy|Nanobiomaterials|Surface Engineering|Thin film|Coating Technology,Masoud Sarraf,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0_PF-nEAAAAJ&citpid=4,581.0,14,14,17,16,0,0
593315,university of Malaya,,710.0,u0nHxnQAAAAJ,{'indices'},,Ghazal Boroumandjazi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0_PF-nEAAAAJ&citpid=4,524.0,8,8,8,8,0,0
593316,Master of Mechanical Engineering BTH,,108.0,DKnQaEEAAAAJ,{'indices'},Energy efficiency|exergy|renewable|sustainability|Structural mechanics,Mostafa Mohammadnejad,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DKnQaEEAAAAJ&citpid=2,66.0,3,3,2,1,0,0
593317,Ph.D. Mechanical Engineering,,106.0,HffwlfIAAAAJ,{'indices'},Energy efficiency|renewable|sustainability|Structural mechanics|nanofluid,Mahdi Ghazvini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HffwlfIAAAAJ&citpid=6,65.0,3,3,2,1,0,0
593318,"associate professor, materials engineering, University Malaya",,8259.0,HA7XUzoAAAAJ,{'indices'},ceramics|phase change materials,Henk Metselaar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HffwlfIAAAAJ&citpid=6,6994.0,48,44,91,83,0,0
593319,University of Malaya,,3857.0,LS8PR68AAAAJ,{'indices'},Heat Transfer|CFD,POO BALAN  GANESAN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LS8PR68AAAAJ&citpid=2,3592.0,32,28,67,65,0,0
593320,"Professor of Chemistry, University of North Carolina at Chapel Hill",,5574.0,6rsw2lkAAAAJ,{'indices'},,John Papanikolas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LS8PR68AAAAJ&citpid=2,2798.0,41,27,91,63,0,0
593321,Montana State University,,1153.0,LokRyzAAAAAJ,{'indices'},Ultrafast material dynamics|Nonlinear Optics and Imaging|Time-resolved Spectroscopy,Erik Grumstrup,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LS8PR68AAAAJ&citpid=2,758.0,20,16,24,21,0,0
593322,"Department of Biological Sciences, Virginia Tech",,12738.0,KUL6wNgAAAAJ,{'indices'},VT Biological Sciences|VT Translational Plant Sciences,Brenda S.J. Winkel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KUL6wNgAAAAJ&citpid=23,4167.0,40,27,63,46,0,0
593323,"Professor of Chemistry, University of North Carolina at Chapel Hill",,19777.0,gCcuLmcAAAAJ,{'indices'},Photoinduced Electron and Energy Transfer Processes|Artificial Photosynthesis|Photochemistry and Photophysics of Transition Me,Gerald J. Meyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KUL6wNgAAAAJ&citpid=23,6256.0,71,38,229,155,0,0
593324,University of North Carolina at Chapel Hill,,616.0,cMOtnmQAAAAJ,{'indices'},Microscopy|Optics|Photonics|Lithography|Mechanics,Justin Kirschbrown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KUL6wNgAAAAJ&citpid=23,249.0,10,7,10,7,0,0
593325,"Postdoctoral Associate, JILA, University of Colorado Boulder",,339.0,VGxaNJEAAAAJ,{'indices'},Ultrafast microscopy|nanomaterials|magnetics|charge carrier dynamics|thermal transport,Emma E. M. Cating-Subramanian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VGxaNJEAAAAJ&citpid=1,274.0,8,8,8,8,0,0
593326,"Assistant Professor of Chemistry, Minnesota State University-Moorhead",,342.0,2UMVYuUAAAAJ,{'indices'},Artificial Photosynthesis|Ultrafast Spectroscopy|Computational Chemistry|Mathematical Modeling,Zachary A. Morseth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2UMVYuUAAAAJ&citpid=3,300.0,11,11,11,11,0,0
593327,"Dean, Faculty of Business and Economics; Quoin Professor in Finance; Chair of Finance, HKU",,24398.0,7VdSNs0AAAAJ,{'indices'},,Eric Chieh Chang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2UMVYuUAAAAJ&citpid=3,9910.0,79,47,270,161,0,0
593328,"Postdoctoral Researcher, NREL",,926.0,gq2BsDAAAAAJ,{'indices'},,Melissa Gish,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2UMVYuUAAAAJ&citpid=3,881.0,12,12,12,12,0,0
593329,,,3850.0,WdDRXjEAAAAJ,{'indices'},Photoelectrochemistry|Photovoltaics|Solar energy conversion,Leila Alibabaei,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=WdDRXjEAAAAJ&citpid=3,2411.0,30,25,48,40,0,0
593330,Old Dominion University,,1184.0,55UEeaYAAAAJ,{'indices'},Bioinorganic Chemistry|Inorganic Chemistry|Transition Metal Chemistry|Inorganic Reaction Mechanisms|and Natural Products Che,Alvin A. Holder,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=55UEeaYAAAAJ&citpid=2,579.0,19,14,33,19,0,0
593331,Virginia Tech,,865.0,4u5yAX4AAAAJ,{'indices'},Aerobiology|Atmopsheric Transport|Ecology|Metagenomics|Plant Pathology,Aaron Justin Prussin II,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=55UEeaYAAAAJ&citpid=2,768.0,16,14,20,19,0,0
593332,U.S. Army Research Laboratory,,1470.0,53EVFPgAAAAJ,{'indices'},Time-Resolved Spectroscopy|Photocatalysis|Photoelectrosynthesis|Physical Chemistry|Electrochemistry,Robert J. Dillon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=53EVFPgAAAAJ&citpid=2,1102.0,17,14,18,17,0,0
593333,"Weck Laboratories, Inc.",,546.0,EoC2wvkAAAAJ,{'indices'},Analytical Chemistry|Environmental Chemistry|Inorganic Chemistry|Photochemistry,Agustin E. Pierri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EoC2wvkAAAAJ&citpid=2,382.0,7,7,7,7,0,0
593334,,,715.0,cggRYRwAAAAJ,{'indices'},Chemistry,Elisa Tordin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cggRYRwAAAAJ&citpid=2,456.0,15,15,17,16,0,0
593335,Universidad Autónoma del Estado de Morelos,,1578.0,4illl3MAAAAJ,{'indices'},Organic synthesis,Jaime Escalante,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4illl3MAAAAJ&citpid=2,383.0,21,12,35,14,0,0
593336,Universidad Nacional de Costa Rica,,134.0,sjXeQGgAAAAJ,{'indices'},,José Rodríguez Corrales,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4illl3MAAAAJ&citpid=2,124.0,6,6,5,5,0,0
593337,Ohio University,,740.0,uhKRiqYAAAAJ,{'indices'},photochemistry|electrochemistry|catalysis|inorganic chemistry,Travis A. White,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uhKRiqYAAAAJ&citpid=1,453.0,17,12,23,16,0,0
593338,European Environment Agency,,1973.0,Xk16dNkAAAAJ,{'indices'},,Stefan Speck,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uhKRiqYAAAAJ&citpid=1,639.0,21,12,28,15,0,0
593339,"Professor of International Economics and Managing Director World Trade Institute, University of Bern",,16963.0,7cMgunAAAAAJ,{'indices'},international trade|sustainability|commercial policy|computational modelling,Joseph Francois,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7cMgunAAAAAJ&citpid=5,4621.0,65,32,145,75,0,0
593340,"Senior Economist, International Monetary Fund",,1555.0,caypoPIAAAAJ,{'indices'},Economics|Macroeconomics|Fiscal Policy|International Economics|Finance,Marcos Poplawski-Ribeiro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=caypoPIAAAAJ&citpid=2,998.0,20,16,32,24,0,0
593341,"Jawaharlal Nehru University, New Delhi",,4926.0,jho7tdkAAAAJ,{'indices'},,Jayati Ghosh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jho7tdkAAAAJ&citpid=1,1974.0,32,21,88,38,0,0
593342,The Vienna Institute for International Economic Studies,,1128.0,5olnyrAAAAAJ,{'indices'},economics,Vladimir Gligorov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jho7tdkAAAAJ&citpid=1,220.0,18,6,34,4,0,0
593343,University of Vienna,,3784.0,S-NOuSEAAAAJ,{'indices'},industrial|energy & environmental economics & management,Franz Wirl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S-NOuSEAAAAJ&citpid=3,925.0,35,15,97,34,0,0
593344,Aarhus University,,4503.0,2SbncpMAAAAJ,{'indices'},Professor,Mikael Skou Andersen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2SbncpMAAAAJ&citpid=3,1902.0,33,20,62,34,0,0
593345,"Institute for Sustainable Resources, University College London",,18298.0,bqse_j8AAAAJ,{'indices'},,Paul Ekins,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2SbncpMAAAAJ&citpid=3,9372.0,62,40,169,98,0,0
593346,University of Birmingham,,2844.0,nBocNxoAAAAJ,{'indices'},Professor of East European Politics,Kataryna Wolczuk,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=nBocNxoAAAAJ&citpid=3,1636.0,28,20,58,38,0,0
593347,"senior research fellow, MTA KRTK",,1858.0,o6sASdYAAAAJ,{'indices'},FDI|foreign trade|internationalisation of firms,Magdolna Sass,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o6sASdYAAAAJ&citpid=1,732.0,22,14,51,22,0,0
593348,"Professor, University of Arizona",,4692.0,WufbjIkAAAAJ,{'indices'},Thermal science|Energy|renewable energy,Peiwen Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WufbjIkAAAAJ&citpid=1,2775.0,40,29,89,71,0,0
593349,Rensselaer Polytechnic Institute,,533.0,YC8G0u4AAAAJ,{'indices'},Energy storage|heat transfer|RF heating|thermal and electrical properties of soft tissue.,Wafaa Karaki,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=YC8G0u4AAAAJ&citpid=4,275.0,12,8,12,7,0,0
593350,"University of California, Los Angeles",,2817.0,A6GIKXAAAAAJ,{'indices'},,Alice Ying,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=A6GIKXAAAAAJ&citpid=2,1186.0,27,17,66,32,0,0
593351,"Professor of Engineering and Applied Science, University of California, Los Angeles (UCLA)",,9342.0,v61nuQ4AAAAJ,{'indices'},fusion|neutronics|fluid mechanics|thermomechanics|materials science,Mohamed A Abdou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v61nuQ4AAAAJ&citpid=2,2601.0,44,23,212,69,0,0
593352,Xi'an Jiaotong University,,47786.0,wsk3YzEAAAAJ,{'indices'},Heat and mass transfer|High temperature and high pressure heat exchanger|Porous media|SOFC,Qiu-Wang Wang (王秋旺),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wsk3YzEAAAAJ&citpid=2,31903.0,88,70,1097,791,0,0
593353,The University of Sydney,,2261.0,NIDc6TQAAAAJ,{'indices'},granular materials|solid mechanics|heterogeneous materials|porous media|heat and mass transfer,Yixiang Gan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NIDc6TQAAAAJ&citpid=5,1786.0,24,22,51,49,0,0
593354,"Department of Mechanical Engineering, Indian Institute of Technology Madras",,532.0,5oiU2GsAAAAJ,{'indices'},Stimuli-Responsinve Systems|Mechanics of Materials|Granular Mechanics|Coupled Problems in Mechanics,Dr. Ratna Kumar Annabattula,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5oiU2GsAAAAJ&citpid=4,426.0,14,13,19,17,0,0
593355,Underwriters Laboratories Inc.,,401.0,BXdtbfQAAAAJ,{'indices'},Energy Storage Systems|Safety|Numerical Methods,Daniel Juarez Robles,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BXdtbfQAAAAJ&citpid=2,324.0,11,11,12,12,0,0
593356,Institute for Plasma Research,,28.0,HdEJU-sAAAAJ,{'indices'},Granular materials|Discrete element modeling|Heat transfer experiments,Maulik Panchal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HdEJU-sAAAAJ&citpid=1,28.0,2,2,1,1,0,0
593357,"University of California, Los Angeles",,41.0,t-UjQ8oAAAAJ,{'indices'},,Christopher Kang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HdEJU-sAAAAJ&citpid=1,34.0,4,3,0,0,0,0
593358,Leibniz Centre for Agricultural Landscape Research,,1341.0,fhP_pmAAAAAJ,{'indices'},Human-Wildlife coexistence|Ecosystem (dis)Services|Sustainability impact assessment|Interdisciplinary research,"Hannes J. König, Dr.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HdEJU-sAAAAJ&citpid=1,929.0,23,20,34,30,0,0
593359,ZALF,,5129.0,FBN4AFUAAAAJ,{'indices'},impact assessment|soil|policy|agriculture|sustainable development,katharina helming,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FBN4AFUAAAAJ&citpid=2,2642.0,38,27,79,58,0,0
593360,University of Bonn,,483.0,iP34WQYAAAAJ,{'indices'},,Maximilian Mayer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FBN4AFUAAAAJ&citpid=2,350.0,12,9,13,8,0,0
593361,"Institute for Renewable Energy, EURAC, Bolzano",,1514.0,xa1bwMUAAAAJ,{'indices'},Performance and reliability of PV systems|BIPV|solar resources|grid integration and energy storage|solar economics,david moser,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xa1bwMUAAAAJ&citpid=6,1293.0,21,19,35,31,0,0
593362,"PhD, Eurac research, institute for renewable energy",,197.0,i_GqXEsAAAAJ,{'indices'},Renewable energy|Future Smart Energy Systems|Energy system modelling,Matteo Giacomo Prina,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i_GqXEsAAAAJ&citpid=3,195.0,7,7,5,5,0,0
593363,"Politecnico di Milano, dipartimento di energia",,4928.0,lCCEe9cAAAAJ,{'indices'},Energy|Solar Energy|Renewable Energy|CO2 capture,Giampaolo Manzolini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lCCEe9cAAAAJ&citpid=1,3632.0,39,32,101,89,0,0
593364,EURAC Research,,216.0,_o5mXP0AAAAJ,{'indices'},Energy,Simon Pezzutto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_o5mXP0AAAAJ&citpid=1,209.0,10,10,11,11,0,0
593365,University of Bergamo,,811.0,8IJeq3cAAAAJ,{'indices'},Energy,Giuseppe Franchini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_o5mXP0AAAAJ&citpid=1,509.0,16,13,21,18,0,0
593366,EURAC,,554.0,32Tge94AAAAJ,{'indices'},energy efficiency renewable energy district heating and cooling,Roberto Fedrizzi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=32Tge94AAAAJ&citpid=2,407.0,11,11,16,11,0,0
593367,EURAC Research,,344.0,pjhGcMMAAAAJ,{'indices'},Renewable energy|Energy efficiency in buildings|Human-building interaction,Ulrich Filippi Oberegger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pjhGcMMAAAAJ&citpid=2,324.0,8,8,8,8,0,0
593368,"EURAC research, University of Trento",,537.0,pII7qogAAAAJ,{'indices'},Energy planning|renewable energy|efficiency|urban planning|regional planning,Daniele Vettorato,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pjhGcMMAAAAJ&citpid=2,478.0,12,11,15,14,0,0
