Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
9341,"professor of Pathology, Univ of Virginia",@virginia.edu,24304.0,QCl069oAAAAJ,{'indices'},biology|medicine,David Bruns,https://scholar.google.com/citations?view_op=medium_photo&user=QCl069oAAAAJ,8296.0,52,28,155,58,1,1
9342,National Cancer Institute,@ncifcrf.gov,24125.0,SDcV-yQAAAAJ,{'indices'},Biology,George Pavlakis,https://scholar.google.com/citations?view_op=medium_photo&user=SDcV-yQAAAAJ,4380.0,81,31,231,118,1,1
9343,"Royal Botanic Gardens, Kew",@kew.org,23907.0,KPWfGukAAAAJ,{'indices'},Biology|Bioinformatics,Paul Kersey,https://scholar.google.com/citations?view_op=medium_photo&user=KPWfGukAAAAJ,9431.0,56,41,88,66,1,1
9344,student,,23887.0,lQS4ipsAAAAJ,{'indices'},biology,Manish Kumar Singh,https://scholar.google.com/citations?view_op=medium_photo&user=lQS4ipsAAAAJ,12895.0,61,44,583,335,1,1
9345,"Student  B.pharma,oxbridge collage of pharmacy.",,23738.0,BoZdEL8AAAAJ,{'indices'},Pharmacy|biology.,Santhosh kumar.p,https://scholar.google.com/citations?view_op=medium_photo&user=BoZdEL8AAAAJ,12964.0,63,43,479,334,1,1
9346,Washington University,@wustl.edu,23702.0,YJVAXCwAAAAJ,{'indices'},Biology|Medicine,Colin G Nichols,https://scholar.google.com/citations?view_op=medium_photo&user=YJVAXCwAAAAJ,6014.0,73,36,235,138,1,1
9347,"NIOO-KNAW, Head of Department",@nioo.knaw.nl,23514.0,ah39cPkAAAAJ,{'indices'},Biology,Marcel E. Visser,https://scholar.google.com/citations?view_op=medium_photo&user=ah39cPkAAAAJ,10482.0,69,55,189,155,1,1
9348,"Associate Professor, MSK",@mskcc.org,23200.0,ifWUiagAAAAJ,{'indices'},Biology|Immunology|Oncology|Tumor imunology|Health care,Taha Merghoub,https://scholar.google.com/citations?view_op=medium_photo&user=ifWUiagAAAAJ,18977.0,60,51,120,110,1,1
9349,"professor, University of california Berkeley",@berkeley.edu,23119.0,NckY6S4AAAAJ,{'indices'},biology,Sheng LUAN,https://scholar.google.com/citations?view_op=medium_photo&user=NckY6S4AAAAJ,9125.0,78,52,166,147,1,1
9350,"Professor Biochemie, University of Fribourg",@unifr.ch,22837.0,dFbDmCsAAAAJ,{'indices'},Circadian clock|Biology,Urs Albrecht,https://scholar.google.com/citations?view_op=medium_photo&user=dFbDmCsAAAAJ,7072.0,65,41,130,100,1,1
9351,Scigenom Research Foundation,@sgrf.org,22586.0,-JwgHOQAAAAJ,{'indices'},Cancer|Genomics|Biology|Signaling|Drug Development,Somasekar Seshagiri,https://scholar.google.com/citations?view_op=medium_photo&user=-JwgHOQAAAAJ,8931.0,57,43,91,80,1,1
9352,"Professor of Biology, Tufts University",@tufts.edu,22569.0,EvGjIRMAAAAJ,{'indices'},Biology,L. Michael Romero,https://scholar.google.com/citations?view_op=medium_photo&user=EvGjIRMAAAAJ,9581.0,61,42,145,122,1,1
9353,professor,@tufts.edu,22528.0,MkCd3boAAAAJ,{'indices'},biology,Jacob Selhub,https://scholar.google.com/citations?view_op=medium_photo&user=MkCd3boAAAAJ,3220.0,20,20,20,20,1,1
9354,EPFL (Ecole Polytechnique Federale de Lausanne),@epfl.ch,22467.0,X7WRM0YAAAAJ,{'indices'},Biology,F. Gisou van der Goot,https://scholar.google.com/citations?view_op=medium_photo&user=X7WRM0YAAAAJ,10225.0,71,40,141,98,1,1
9355,"Professor of Physics, Northeastern University",@northeastern.edu,22112.0,gHjHIvAAAAAJ,{'indices'},physics|biology,Herbert Levine,https://scholar.google.com/citations?view_op=medium_photo&user=gHjHIvAAAAAJ,8667.0,79,51,280,165,1,1
9356,"Scientific Director REMEDI; Prof. of Cellular Therapy, National University of Ireland (NUI) …",@nuigalway.ie,21839.0,nI39dsoAAAAJ,{'indices'},Biology,Frank Barry,https://scholar.google.com/citations?view_op=medium_photo&user=nI39dsoAAAAJ,7815.0,63,43,133,109,1,1
9357,"Professor of Physics, University of Illinois at Urbana-Champaign",@illinois.edu,21800.0,10F4kiIAAAAJ,{'indices'},Condensed matter physics|applied mathematics|continuum mechanics|biology|ecology and evolution,Nigel Goldenfeld,https://scholar.google.com/citations?view_op=medium_photo&user=10F4kiIAAAAJ,5791.0,68,37,158,101,1,1
9358,"Professor of Virology, Wageningen University",@wur.nl,21799.0,sJgAEEUAAAAJ,{'indices'},Biology|Virology|Biotechnology|Biocontrol,Just Vlak,https://scholar.google.com/citations?view_op=medium_photo&user=sJgAEEUAAAAJ,5607.0,80,36,322,143,1,1
9359,Hasanuddin University,,21541.0,meYRCt4AAAAJ,{'indices'},Biology,A sadi 0023056203,https://scholar.google.com/citations?view_op=medium_photo&user=meYRCt4AAAAJ,13523.0,66,48,452,323,1,1
9360,"President, SBS Pharma Consulting",@sbspharma.com,21499.0,D5V-zoEAAAAJ,{'indices'},chemistry|biology|medicinal chemistry|natural products chemistry,"Sheo B Singh, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=D5V-zoEAAAAJ,5642.0,61,31,379,131,1,1
9361,University of Houston,@uh.edu,21449.0,-jRaGA4AAAAJ,{'indices'},biology,Dan Graur,https://scholar.google.com/citations?view_op=medium_photo&user=-jRaGA4AAAAJ,5570.0,57,32,116,57,1,1
9362,Universidad de Sevilla - CABIMER,@us.es,21209.0,uA2X0YYAAAAJ,{'indices'},Biology|Genetics,Aguilera A,https://scholar.google.com/citations?view_op=medium_photo&user=uA2X0YYAAAAJ,9037.0,76,47,230,158,1,1
9363,"Founder Director, ACBR, University of Delhi",,21152.0,c5J3b2EAAAAJ,{'indices'},Organic Chemistry|Inorganic Chemistry|Material Chemistry|Biology,Prof Ramesh Chandra,https://scholar.google.com/citations?view_op=medium_photo&user=c5J3b2EAAAAJ,8556.0,68,36,451,239,1,1
9364,Johns Hopkins University,@jhmi.edu,21006.0,jv49vacAAAAJ,{'indices'},Biology,Thomas Clemens,https://scholar.google.com/citations?view_op=medium_photo&user=jv49vacAAAAJ,6453.0,80,43,170,100,1,1
9365,Oak Ridge National Laboratory and The University of Tennessee Knoxville,@ornl.gov,20956.0,YJoYY7oAAAAJ,{'indices'},Biology,Mircea Podar,https://scholar.google.com/citations?view_op=medium_photo&user=YJoYY7oAAAAJ,11832.0,48,35,89,71,1,1
9366,sri paramakalyani college,,20761.0,tKtchwQAAAAJ,{'indices'},BIOLOGY,AJA RANJIT SINGH,https://scholar.google.com/citations?view_op=medium_photo&user=tKtchwQAAAAJ,10528.0,48,37,363,225,1,1
9367,University of Colorado Denver,@unizar.es,20748.0,Lflgtn4AAAAJ,{'indices'},medicine|biology,Jose Ignacio Mayordomo,https://scholar.google.com/citations?view_op=medium_photo&user=Lflgtn4AAAAJ,5525.0,55,40,106,61,1,1
9368,"Professor of Theoretical Epidemiology, Universiteit Utrecht",@uu.nl,20667.0,kf8nxJ8AAAAJ,{'indices'},Biology|Mathematics,Hans (JAP) Heesterbeek,https://scholar.google.com/citations?view_op=medium_photo&user=kf8nxJ8AAAAJ,10019.0,54,36,115,79,1,1
9369,Karolinska Institutet,@ki.se,20644.0,nAl1neYAAAAJ,{'indices'},mass spectrometry|proteomics|biology,roman zubarev,https://scholar.google.com/citations?view_op=medium_photo&user=nAl1neYAAAAJ,6369.0,68,37,223,130,1,1
9370,"Professor of Astrobiology, University of New South Wales",@unsw.edu.au,20582.0,El9Y9pEAAAAJ,{'indices'},geology|biology|space science,Malcolm Walter,https://scholar.google.com/citations?view_op=medium_photo&user=El9Y9pEAAAAJ,4444.0,70,34,152,92,1,1
9371,"NexCell BioScience, MetaNature, MLP",@mlpcosmetiques.qc.ca,20572.0,iSAW0MUAAAAJ,{'indices'},Biochemistry|Human physiology|Biology,Paul Brazeau,https://scholar.google.com/citations?view_op=medium_photo&user=iSAW0MUAAAAJ,1201.0,71,14,202,28,1,1
9372,professor of pathology,@uef.fi,20436.0,wjVZRdsAAAAJ,{'indices'},pathology|biochemistry|immunology|biology,ylermi Soini,https://scholar.google.com/citations?view_op=medium_photo&user=wjVZRdsAAAAJ,6011.0,76,35,301,162,1,1
9373,"Professor of Kinesiology, University of Minnesota",@umn.edu,20406.0,7J_tQ00AAAAJ,{'indices'},Biology|Exercise|Antioxidant|Aging|Nutrition,Li Li Ji PhD,https://scholar.google.com/citations?view_op=medium_photo&user=7J_tQ00AAAAJ,5135.0,70,41,137,96,1,1
9374,Purdue university,@purdue.edu,20002.0,eO_UnlUAAAAJ,{'indices'},biology,Xiaohong Zhu,https://scholar.google.com/citations?view_op=medium_photo&user=eO_UnlUAAAAJ,4170.0,29,22,36,28,1,1
9375,"Professor of Dermatology, medical University of Vienna",,19945.0,6AUq0koAAAAJ,{'indices'},biology,erwin tschachler,https://scholar.google.com/citations?view_op=medium_photo&user=6AUq0koAAAAJ,5313.0,76,38,218,134,1,1
9376,"Professor, Department of Computer Science and Applied Math, Weizmann Institute of …",@weizmann.ac.il,19939.0,GVENdC8AAAAJ,{'indices'},Computer Science|Biology,Ehud Shapiro,https://scholar.google.com/citations?view_op=medium_photo&user=GVENdC8AAAAJ,3581.0,55,25,129,54,1,1
9377,EPFL,@epfl.ch,19642.0,tDdAP4EAAAAJ,{'indices'},biology|biophysics|chemistry|chemical biology|neurodegeneration,Hilal Lashuel,https://scholar.google.com/citations?view_op=medium_photo&user=tDdAP4EAAAAJ,8031.0,70,49,152,128,1,1
9378,KU Leuven,@bio.kuleuven.be,19555.0,Fp2-p_AAAAAJ,{'indices'},biology,liliane schoofs,https://scholar.google.com/citations?view_op=medium_photo&user=Fp2-p_AAAAAJ,6026.0,69,35,316,160,1,1
9379,"Department of Ecology and Evolutionary Biology, University of Kansas",@ku.edu,19395.0,mwtIqCEAAAAJ,{'indices'},Biology,James D Bever,https://scholar.google.com/citations?view_op=medium_photo&user=mwtIqCEAAAAJ,9175.0,66,49,132,115,1,1
9380,"Teaching Fellow at University of Sydney, Faculty of Agriculture and Environment",@sydney.edu.au,19247.0,U9NsECwAAAAJ,{'indices'},Microbiology|Biochemistry|Science Communications|Life Science|Biology,Dr. Astha Singh,https://scholar.google.com/citations?view_op=medium_photo&user=U9NsECwAAAAJ,11067.0,54,43,391,260,1,1
9381,National Institute of Mental Health,@mail.nih.gov,19091.0,TQ30HLsAAAAJ,{'indices'},biology,Lee Eiden,https://scholar.google.com/citations?view_op=medium_photo&user=TQ30HLsAAAAJ,3145.0,73,31,241,82,1,1
9382,University of Colorado,@ucdenver.edu,18994.0,S33cDYMAAAAJ,{'indices'},biology|medicine,Craig T Jordan,https://scholar.google.com/citations?view_op=medium_photo&user=S33cDYMAAAAJ,6269.0,63,40,116,88,1,1
9383,Van Andel Research Institute,@vai.org,18948.0,WRdVPVUAAAAJ,{'indices'},Biology|Genetics|Bone|Wnt|Cancer,Bart O. Williams,https://scholar.google.com/citations?view_op=medium_photo&user=WRdVPVUAAAAJ,5827.0,64,41,134,112,1,1
9384,IST austria,,18930.0,3knjVQkAAAAJ,{'indices'},biology,eva benkova,https://scholar.google.com/citations?view_op=medium_photo&user=3knjVQkAAAAJ,7552.0,51,46,75,73,1,1
9385,National Center for Biotechnology Information,@mail.nih.gov,18926.0,4gePFA4AAAAJ,{'indices'},Evolutionary biology|protein sequence analysis|genomics|biology,Lakshminarayan M. Iyer,https://scholar.google.com/citations?view_op=medium_photo&user=4gePFA4AAAAJ,7292.0,62,39,109,95,1,1
9386,MPI for Chemistry,,18925.0,dUuZvIUAAAAJ,{'indices'},Biology,Falge,https://scholar.google.com/citations?view_op=medium_photo&user=dUuZvIUAAAAJ,6428.0,38,26,53,35,1,1
9387,hoogleraar Plantenveredeling,@wur.nl,18884.0,HAoJpGUAAAAJ,{'indices'},plant breeding|biology,Evert Jacobsen,https://scholar.google.com/citations?view_op=medium_photo&user=HAoJpGUAAAAJ,4843.0,79,37,259,112,1,1
9388,"Institute for Biodiversity and Ecosystem Dynamics, University of Amsterdam, NL",@uva.nl,18705.0,zx76a1gAAAAJ,{'indices'},biology|ecology|soil science|food webs|modelling,Peter C. de Ruiter,https://scholar.google.com/citations?view_op=medium_photo&user=zx76a1gAAAAJ,7423.0,64,44,116,85,1,1
9389,CEO and Co-founder of X Gen US CO.,@xgenusco.com,18680.0,wTv5VD0AAAAJ,{'indices'},Genomics|Biology|Biophysics,Kaiqin Q Lao,https://scholar.google.com/citations?view_op=medium_photo&user=wTv5VD0AAAAJ,7579.0,43,32,81,51,1,1
9390,University of Southampton,@soton.ac.uk,18668.0,XsWKuX0AAAAJ,{'indices'},Immunotherapy|antibodies|medicine|immunology|biology,Mark Cragg,https://scholar.google.com/citations?view_op=medium_photo&user=XsWKuX0AAAAJ,10513.0,53,42,129,109,1,1
9391,texas a&m,@tamhsc.edu,18601.0,uQ9MZx8AAAAJ,{'indices'},biology,fen wang,https://scholar.google.com/citations?view_op=medium_photo&user=uQ9MZx8AAAAJ,8930.0,51,30,133,90,1,1
9392,Stony Brook University,@stonybrook.edu,18598.0,ifCHP_kAAAAJ,{'indices'},biology|neuroscience|stem cells,Grigori Enikolopov,https://scholar.google.com/citations?view_op=medium_photo&user=ifCHP_kAAAAJ,8285.0,59,39,117,86,1,1
9393,Swedish University of  Agricultural Sciences,@slu.se,18241.0,B3BtY8EAAAAJ,{'indices'},Biology|forestry,Sune Linder,https://scholar.google.com/citations?view_op=medium_photo&user=B3BtY8EAAAAJ,5155.0,68,35,147,93,1,1
9394,Washington University - Saint Louis,@lmu.de,18177.0,uzOGmTgAAAAJ,{'indices'},Biology|Systematics|Evolution,Susanne S. Renner,https://scholar.google.com/citations?view_op=medium_photo&user=uzOGmTgAAAAJ,8440.0,74,48,228,184,1,1
9395,University of Georgia,@uga.edu,18106.0,OORn78UAAAAJ,{'indices'},Genetics|Biology,John Edward Bowers,https://scholar.google.com/citations?view_op=medium_photo&user=OORn78UAAAAJ,6349.0,53,33,75,58,1,1
9396,Professor at Colorado State University,@lamar.colostate.edu,17716.0,r0niOyQAAAAJ,{'indices'},biology,Elizabeth Pilon-Smits,https://scholar.google.com/citations?view_op=medium_photo&user=r0niOyQAAAAJ,8187.0,70,45,147,128,1,1
9397,"Editas, Novartis, MIT, Arqule, Akceli",@alum.mit.edu,17683.0,NVZwQFsAAAAJ,{'indices'},Biology|Genetics|Drug Discovery,Christopher John Wilson,https://scholar.google.com/citations?view_op=medium_photo&user=NVZwQFsAAAAJ,9151.0,36,29,49,42,1,1
9398,"Ministery of Science, Tecnology and Inovation - MCTI",@mctic.gov.br,17656.0,qi3gmbMAAAAJ,{'indices'},remote sensing|ecology|biology|forest|fire,"Alfredo da Costa Pereira Júnior, Alfredo Pereira",https://scholar.google.com/citations?view_op=medium_photo&user=qi3gmbMAAAAJ,10474.0,51,36,351,199,1,1
9399,Scripps Institution of Oceanography,@ucsd.edu,17649.0,kwJk-2UAAAAJ,{'indices'},Biochemistry|Biology|Developmental Biology|Fertilization,Victor D Vacquier,https://scholar.google.com/citations?view_op=medium_photo&user=kwJk-2UAAAAJ,3098.0,67,21,211,57,1,1
9400,Profeseur,@ibs.fr,17438.0,rzDcWoMAAAAJ,{'indices'},viruses|biology,Rob WH Ruigrok,https://scholar.google.com/citations?view_op=medium_photo&user=rzDcWoMAAAAJ,4868.0,80,37,173,114,1,1
9401,"Global Head of Neuroscience, Novartis",@novartis.com,17412.0,E3K30G0AAAAJ,{'indices'},Biology|Psychiatry|Neuroscience|Stem Cells,Ricardo Dolmetsch,https://scholar.google.com/citations?view_op=medium_photo&user=E3K30G0AAAAJ,6085.0,44,33,59,53,1,1
9402,"Professor of Medicine, University of Modena and Reggio Emilia",@unimore.it,17275.0,zsIi_J0AAAAJ,{'indices'},Biology|Medicine|Genetics,Antonello Pietrangelo,https://scholar.google.com/citations?view_op=medium_photo&user=zsIi_J0AAAAJ,4479.0,67,35,146,86,1,1
9403,Professor at the Norwegian Polar Institute,,17065.0,SBOUXhYAAAAJ,{'indices'},Biology|Physiology|Ecology|Ecotoxicology,Geir Wing Gabrielsen,https://scholar.google.com/citations?view_op=medium_photo&user=SBOUXhYAAAAJ,5770.0,73,37,237,169,1,1
9404,"Professor emeritus, University of Toronto",@utoronto.ca,17064.0,3XZVl5EAAAAJ,{'indices'},Biology,Daniel R Brooks,https://scholar.google.com/citations?view_op=medium_photo&user=3XZVl5EAAAAJ,3046.0,61,24,218,66,1,1
9405,"Professor Emeritus, Bar Ilan University, Ramat Gan",,17025.0,8YUNsQsAAAAJ,{'indices'},medicine|biology,Bruno Lunenfeld,https://scholar.google.com/citations?view_op=medium_photo&user=8YUNsQsAAAAJ,3046.0,65,26,232,52,1,1
9406,Sookmyung Women's University,,16980.0,4xFBr-EAAAAJ,{'indices'},Biology,Young Yang,https://scholar.google.com/citations?view_op=medium_photo&user=4xFBr-EAAAAJ,4351.0,63,33,209,129,1,1
9407,University of Florida,@ufl.edu,16943.0,Io6nWgkAAAAJ,{'indices'},Biology|Genetics|Developmental Biology,Brian Harfe,https://scholar.google.com/citations?view_op=medium_photo&user=Io6nWgkAAAAJ,5524.0,64,43,95,84,1,1
9408,Researcher at the National Institute on Drug Abuse NIH,@intra.nida.nih.gov,16885.0,pTut2DYAAAAJ,{'indices'},Neuroscience|Chemistry|biology|Pharmacology|mass spectrometry,Amina S Woods,https://scholar.google.com/citations?view_op=medium_photo&user=pTut2DYAAAAJ,4138.0,74,34,165,101,1,1
9409,Babraham Institute,@babraham.ac.uk,16774.0,7oi7ipUAAAAJ,{'indices'},Biology,Nicholas Ktistakis,https://scholar.google.com/citations?view_op=medium_photo&user=7oi7ipUAAAAJ,9258.0,44,27,81,54,1,1
9410,Mount Holyoke College,@mtholyoke.edu,16688.0,PUYhogcAAAAJ,{'indices'},geology|chemistry|biology|planetary science,Melinda Dyar,https://scholar.google.com/citations?view_op=medium_photo&user=PUYhogcAAAAJ,8719.0,67,41,227,164,1,1
9411,"Radboud University Nijmegen aquatic ecology, environmental biology",@science.ru.nl,16520.0,KQvKuIEAAAAJ,{'indices'},ecology|biogeochemistry|aquatic ecology|biology,Jan GM Roelofs professor in Aquatic ecology,https://scholar.google.com/citations?view_op=medium_photo&user=KQvKuIEAAAAJ,4318.0,72,35,206,110,1,1
9412,"Professor of Biological Science, KAIST",@kaist.ac.kr,16519.0,BSAom5AAAAAJ,{'indices'},Biology,DAE-SIK LIM,https://scholar.google.com/citations?view_op=medium_photo&user=BSAom5AAAAAJ,4945.0,54,41,100,83,1,1
9413,CNRS/MNHN,@mnhn.fr,16395.0,OUahCPcAAAAJ,{'indices'},Biology,Anthony Herrel,https://scholar.google.com/citations?view_op=medium_photo&user=OUahCPcAAAAJ,7947.0,64,40,319,257,1,1
9414,"Assistant Professor, the University  of Agriculture Peshawar-Pakistan",@aup.edu.pk,16372.0,47UhgOgAAAAJ,{'indices'},weed|allelopathy|agriculture|biology|management,Muhammad Ishfaq Khan,https://scholar.google.com/citations?view_op=medium_photo&user=47UhgOgAAAAJ,9577.0,50,37,440,264,1,1
9415,King's College London,@kcl.ac.uk,16357.0,cm-4UxUAAAAJ,{'indices'},Biology,Paul D. Taylor,https://scholar.google.com/citations?view_op=medium_photo&user=cm-4UxUAAAAJ,6776.0,54,35,283,118,1,1
9416,"Graduate Student, University of Puerto Rico",@uprrp.edu,16295.0,MN5H8lEAAAAJ,{'indices'},Biology,Joel E Gonzalez Nieves,https://scholar.google.com/citations?view_op=medium_photo&user=MN5H8lEAAAAJ,6929.0,52,34,358,177,1,1
9417,"Professor of Endocrinology,  University of Catania",@unict.it,16194.0,7ooWEqkAAAAJ,{'indices'},Medicine|Biology|Biochemistry,Antonino Belfiore,https://scholar.google.com/citations?view_op=medium_photo&user=7ooWEqkAAAAJ,4745.0,66,39,142,104,1,1
9418,"Professor of Animal Biology University of Illinois, Urbana/Champaign",@uiuc.edu,16127.0,HtH553cAAAAJ,{'indices'},Biology,Arthur L. Devries,https://scholar.google.com/citations?view_op=medium_photo&user=HtH553cAAAAJ,3595.0,67,30,177,81,1,1
9419,Smithsonian Tropical Research Institute,@si.edu,16103.0,xnW8jWkAAAAJ,{'indices'},Anthropology|Biology|Prehispanic Archaeology|Genetic|History,Richard Cooke,https://scholar.google.com/citations?view_op=medium_photo&user=xnW8jWkAAAAJ,5471.0,37,19,91,56,1,1
9420,Washington University Scool of Medicine,@wustl.edu,16049.0,dmhbye8AAAAJ,{'indices'},biology,Gary A Silverman,https://scholar.google.com/citations?view_op=medium_photo&user=dmhbye8AAAAJ,7155.0,45,21,95,41,1,1
9421,USP,@usp.br,16035.0,glhOMPoAAAAJ,{'indices'},Biological Control|Biology,José Roberto Postali Parra,https://scholar.google.com/citations?view_op=medium_photo&user=glhOMPoAAAAJ,5272.0,55,30,306,140,1,1
9422,"Associate Professor, McGill",@mcgill.ca,15998.0,NL9-yRgAAAAJ,{'indices'},biology,ivan topisirovic,https://scholar.google.com/citations?view_op=medium_photo&user=NL9-yRgAAAAJ,10473.0,51,41,83,78,1,1
9423,Electron Microscopy Lead at KAUST,@kaust.edu.sa,15847.0,aOxB6TMAAAAJ,{'indices'},Microscopy|Electron microscopy|Biology|Structural biology|Nano scale,rachid sougrat,https://scholar.google.com/citations?view_op=medium_photo&user=aOxB6TMAAAAJ,7985.0,44,34,69,63,1,1
9424,Lawrence Berkeley National Laboratory,@lbl.gov,15693.0,4eVETvsAAAAJ,{'indices'},Biology|chemistry|physical chemistry|spectroscopy,Junko Yano,https://scholar.google.com/citations?view_op=medium_photo&user=4eVETvsAAAAJ,9616.0,65,51,160,128,1,1
9425,"Physics Department, Ben Gurion University of the Negev",@bgu.ac.il,15667.0,Im5qB7oAAAAJ,{'indices'},Physics|Biology,Yigal Meir,https://scholar.google.com/citations?view_op=medium_photo&user=Im5qB7oAAAAJ,2964.0,50,26,97,48,1,1
9426,"INSERM, Institute Gustave Roussy, CNRS UMR 816, University Paris XI",@gustaveroussy.fr,15583.0,LDO8jTQAAAAJ,{'indices'},Biology,Vasily Ogryzko,https://scholar.google.com/citations?view_op=medium_photo&user=LDO8jTQAAAAJ,2016.0,39,23,60,40,1,1
